,day,agents,type,type_of_screening_pretty,group
953,17.0,1.6386,Exposed,Screening 100%,Exposed
954,18.0,1.8629,Exposed,Screening 100%,Exposed
955,19.0,0.96,Exposed,Screening 100%,Exposed
956,20.0,0.6837,Exposed,Screening 100%,Exposed
957,21.0,0.5015,Exposed,Screening 100%,Exposed
958,22.0,0.8028,Exposed,Screening 100%,Exposed
959,23.0,1.036,Exposed,Screening 100%,Exposed
960,24.0,1.2633,Exposed,Screening 100%,Exposed
961,25.0,1.5005,Exposed,Screening 100%,Exposed
962,26.0,0.6877,Exposed,Screening 100%,Exposed
963,27.0,0.4855,Exposed,Screening 100%,Exposed
964,28.0,0.3473,Exposed,Screening 100%,Exposed
965,29.0,0.5806,Exposed,Screening 100%,Exposed
966,30.0,0.7618,Exposed,Screening 100%,Exposed
967,31.0,0.8729,Exposed,Screening 100%,Exposed
968,32.0,1.0561,Exposed,Screening 100%,Exposed
969,33.0,0.4004,Exposed,Screening 100%,Exposed
970,34.0,0.2943,Exposed,Screening 100%,Exposed
971,35.0,0.2202,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.8709,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.6507,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.4655,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.3493,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.2553,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.1962,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.1351,Exposed in quarantine,Screening 100%,Exposed
984,12.0,1.2743,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.9179,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.6707,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.4845,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.3243,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.2222,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.1542,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.8338,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.5736,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.4104,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.2893,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.2152,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.1502,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.1041,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.6817,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.4755,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.3283,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.2282,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.1672,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.1161,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.0791,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.5405,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.3894,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.2743,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,1.0,Infected,Screening 100%,Infected
1010,2.0,1.0831,Infected,Screening 100%,Infected
1011,3.0,1.3924,Infected,Screening 100%,Infected
1012,4.0,1.7708,Infected,Screening 100%,Infected
1013,5.0,0.9039,Infected,Screening 100%,Infected
1014,6.0,1.2733,Infected,Screening 100%,Infected
1015,7.0,1.4444,Infected,Screening 100%,Infected
1016,8.0,1.5135,Infected,Screening 100%,Infected
1017,9.0,1.7207,Infected,Screening 100%,Infected
1018,10.0,2.02,Infected,Screening 100%,Infected
1019,11.0,2.4655,Infected,Screening 100%,Infected
1020,12.0,0.7778,Infected,Screening 100%,Infected
1021,13.0,1.028,Infected,Screening 100%,Infected
1022,14.0,1.0881,Infected,Screening 100%,Infected
1023,15.0,1.1251,Infected,Screening 100%,Infected
1024,16.0,1.2482,Infected,Screening 100%,Infected
1025,17.0,1.4745,Infected,Screening 100%,Infected
1026,18.0,1.7678,Infected,Screening 100%,Infected
1027,19.0,0.6116,Infected,Screening 100%,Infected
1028,20.0,0.8038,Infected,Screening 100%,Infected
1029,21.0,0.8689,Infected,Screening 100%,Infected
1030,22.0,0.9159,Infected,Screening 100%,Infected
1031,23.0,1.021,Infected,Screening 100%,Infected
1032,24.0,1.2032,Infected,Screening 100%,Infected
1033,25.0,1.3724,Infected,Screening 100%,Infected
1034,26.0,0.4054,Infected,Screening 100%,Infected
1035,27.0,0.5495,Infected,Screening 100%,Infected
1036,28.0,0.6196,Infected,Screening 100%,Infected
1037,29.0,0.6216,Infected,Screening 100%,Infected
1038,30.0,0.7297,Infected,Screening 100%,Infected
1039,31.0,0.8549,Infected,Screening 100%,Infected
1040,32.0,0.986,Infected,Screening 100%,Infected
1041,33.0,0.2773,Infected,Screening 100%,Infected
1042,34.0,0.3463,Infected,Screening 100%,Infected
1043,35.0,0.3814,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.0,Infected in quarantine,Screening 100%,Infected
1049,5.0,1.3504,Infected in quarantine,Screening 100%,Infected
1050,6.0,1.3774,Infected in quarantine,Screening 100%,Infected
1051,7.0,1.3944,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.3413,Infected in quarantine,Screening 100%,Infected
1053,9.0,1.2643,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.1532,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.0631,Infected in quarantine,Screening 100%,Infected
1056,12.0,3.1131,Infected in quarantine,Screening 100%,Infected
1057,13.0,3.034,Infected in quarantine,Screening 100%,Infected
1058,14.0,2.9159,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.6947,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.4835,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.2723,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.0621,Infected in quarantine,Screening 100%,Infected
1063,19.0,2.8308,Infected in quarantine,Screening 100%,Infected
1064,20.0,2.7147,Infected in quarantine,Screening 100%,Infected
1065,21.0,2.5335,Infected in quarantine,Screening 100%,Infected
1066,22.0,2.3173,Infected in quarantine,Screening 100%,Infected
1067,23.0,2.1101,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.8979,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.6717,Infected in quarantine,Screening 100%,Infected
1070,26.0,2.1261,Infected in quarantine,Screening 100%,Infected
1071,27.0,2.0631,Infected in quarantine,Screening 100%,Infected
1072,28.0,1.9079,Infected in quarantine,Screening 100%,Infected
1073,29.0,1.7618,Infected in quarantine,Screening 100%,Infected
1074,30.0,1.5846,Infected in quarantine,Screening 100%,Infected
1075,31.0,1.4194,Infected in quarantine,Screening 100%,Infected
1076,32.0,1.2352,Infected in quarantine,Screening 100%,Infected
1077,33.0,1.6567,Infected in quarantine,Screening 100%,Infected
1078,34.0,1.5906,Infected in quarantine,Screening 100%,Infected
1079,35.0,1.4755,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1411,Removed,Screening 100%,Removed
1083,3.0,0.2843,Removed,Screening 100%,Removed
1084,4.0,0.4895,Removed,Screening 100%,Removed
1085,5.0,0.4825,Removed,Screening 100%,Removed
1086,6.0,0.6026,Removed,Screening 100%,Removed
1087,7.0,0.7658,Removed,Screening 100%,Removed
1088,8.0,0.955,Removed,Screening 100%,Removed
1089,9.0,1.1582,Removed,Screening 100%,Removed
1090,10.0,1.3834,Removed,Screening 100%,Removed
1091,11.0,1.6547,Removed,Screening 100%,Removed
1092,12.0,0.8088,Removed,Screening 100%,Removed
1093,13.0,0.9329,Removed,Screening 100%,Removed
1094,14.0,1.0931,Removed,Screening 100%,Removed
1095,15.0,1.2432,Removed,Screening 100%,Removed
1096,16.0,1.3774,Removed,Screening 100%,Removed
1097,17.0,1.5365,Removed,Screening 100%,Removed
1098,18.0,1.7337,Removed,Screening 100%,Removed
1099,19.0,3.3624,Removed,Screening 100%,Removed
1100,20.0,3.4464,Removed,Screening 100%,Removed
1101,21.0,3.5636,Removed,Screening 100%,Removed
1102,22.0,3.6677,Removed,Screening 100%,Removed
1103,23.0,3.7948,Removed,Screening 100%,Removed
1104,24.0,3.9249,Removed,Screening 100%,Removed
1105,25.0,4.0941,Removed,Screening 100%,Removed
1106,26.0,7.8448,Removed,Screening 100%,Removed
1107,27.0,7.9029,Removed,Screening 100%,Removed
1108,28.0,7.971,Removed,Screening 100%,Removed
1109,29.0,8.0641,Removed,Screening 100%,Removed
1110,30.0,8.1321,Removed,Screening 100%,Removed
1111,31.0,8.2372,Removed,Screening 100%,Removed
1112,32.0,8.3544,Removed,Screening 100%,Removed
1113,33.0,11.036,Removed,Screening 100%,Removed
1114,34.0,11.0731,Removed,Screening 100%,Removed
1115,35.0,11.1121,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2763,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.4695,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.6376,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.8068,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.978,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.1481,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.2993,Removed in quarantine,Screening 100%,Removed
1128,12.0,2.6306,Removed in quarantine,Screening 100%,Removed
1129,13.0,3.0661,Removed in quarantine,Screening 100%,Removed
1130,14.0,3.4314,Removed in quarantine,Screening 100%,Removed
1131,15.0,3.8388,Removed in quarantine,Screening 100%,Removed
1132,16.0,4.2102,Removed in quarantine,Screening 100%,Removed
1133,17.0,4.5235,Removed in quarantine,Screening 100%,Removed
1134,18.0,4.8018,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.1331,Removed in quarantine,Screening 100%,Removed
1136,20.0,4.5095,Removed in quarantine,Screening 100%,Removed
1137,21.0,4.8539,Removed in quarantine,Screening 100%,Removed
1138,22.0,5.1912,Removed in quarantine,Screening 100%,Removed
1139,23.0,5.4725,Removed in quarantine,Screening 100%,Removed
1140,24.0,5.7497,Removed in quarantine,Screening 100%,Removed
1141,25.0,6.022,Removed in quarantine,Screening 100%,Removed
1142,26.0,3.2352,Removed in quarantine,Screening 100%,Removed
1143,27.0,3.5045,Removed in quarantine,Screening 100%,Removed
1144,28.0,3.8068,Removed in quarantine,Screening 100%,Removed
1145,29.0,4.0531,Removed in quarantine,Screening 100%,Removed
1146,30.0,4.2913,Removed in quarantine,Screening 100%,Removed
1147,31.0,4.5075,Removed in quarantine,Screening 100%,Removed
1148,32.0,4.7287,Removed in quarantine,Screening 100%,Removed
1149,33.0,2.6787,Removed in quarantine,Screening 100%,Removed
1150,34.0,2.8959,Removed in quarantine,Screening 100%,Removed
1151,35.0,3.1261,Removed in quarantine,Screening 100%,Removed
