,day,agents,type,type_of_screening_pretty,group
953,17.0,1.0501,Exposed,Screening 100%,Exposed
954,18.0,0.8699,Exposed,Screening 100%,Exposed
955,19.0,1.02,Exposed,Screening 100%,Exposed
956,20.0,0.7407,Exposed,Screening 100%,Exposed
957,21.0,0.5335,Exposed,Screening 100%,Exposed
958,22.0,0.8418,Exposed,Screening 100%,Exposed
959,23.0,0.6787,Exposed,Screening 100%,Exposed
960,24.0,0.8348,Exposed,Screening 100%,Exposed
961,25.0,0.7007,Exposed,Screening 100%,Exposed
962,26.0,0.7868,Exposed,Screening 100%,Exposed
963,27.0,0.5576,Exposed,Screening 100%,Exposed
964,28.0,0.4114,Exposed,Screening 100%,Exposed
965,29.0,0.6867,Exposed,Screening 100%,Exposed
966,30.0,0.4925,Exposed,Screening 100%,Exposed
967,31.0,0.5776,Exposed,Screening 100%,Exposed
968,32.0,0.4605,Exposed,Screening 100%,Exposed
969,33.0,0.5385,Exposed,Screening 100%,Exposed
970,34.0,0.3844,Exposed,Screening 100%,Exposed
971,35.0,0.2783,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0841,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0551,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.2943,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.2042,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.1411,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.1041,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.0721,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.6066,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.4505,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.6967,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.4955,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.3564,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.2683,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.1972,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.4925,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.3413,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.4715,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.3343,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.2382,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.1552,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.1111,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.3263,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.2472,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.3393,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.2402,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.1652,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.1201,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.0741,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.2472,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.1822,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.2492,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.1792,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.1191,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.0841,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,1.0,Infected,Screening 100%,Infected
1010,2.0,0.8609,Infected,Screening 100%,Infected
1011,3.0,1.1061,Infected,Screening 100%,Infected
1012,4.0,1.024,Infected,Screening 100%,Infected
1013,5.0,1.3273,Infected,Screening 100%,Infected
1014,6.0,1.7327,Infected,Screening 100%,Infected
1015,7.0,1.9429,Infected,Screening 100%,Infected
1016,8.0,2.039,Infected,Screening 100%,Infected
1017,9.0,1.0901,Infected,Screening 100%,Infected
1018,10.0,1.3433,Infected,Screening 100%,Infected
1019,11.0,0.9229,Infected,Screening 100%,Infected
1020,12.0,1.1582,Infected,Screening 100%,Infected
1021,13.0,1.3724,Infected,Screening 100%,Infected
1022,14.0,1.4895,Infected,Screening 100%,Infected
1023,15.0,1.5295,Infected,Screening 100%,Infected
1024,16.0,0.7688,Infected,Screening 100%,Infected
1025,17.0,0.954,Infected,Screening 100%,Infected
1026,18.0,0.6456,Infected,Screening 100%,Infected
1027,19.0,0.7988,Infected,Screening 100%,Infected
1028,20.0,0.978,Infected,Screening 100%,Infected
1029,21.0,1.0651,Infected,Screening 100%,Infected
1030,22.0,1.0691,Infected,Screening 100%,Infected
1031,23.0,0.5435,Infected,Screening 100%,Infected
1032,24.0,0.6466,Infected,Screening 100%,Infected
1033,25.0,0.4905,Infected,Screening 100%,Infected
1034,26.0,0.6186,Infected,Screening 100%,Infected
1035,27.0,0.7718,Infected,Screening 100%,Infected
1036,28.0,0.8118,Infected,Screening 100%,Infected
1037,29.0,0.8268,Infected,Screening 100%,Infected
1038,30.0,0.4044,Infected,Screening 100%,Infected
1039,31.0,0.5045,Infected,Screening 100%,Infected
1040,32.0,0.3453,Infected,Screening 100%,Infected
1041,33.0,0.4424,Infected,Screening 100%,Infected
1042,34.0,0.5225,Infected,Screening 100%,Infected
1043,35.0,0.5616,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.2212,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.2212,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.5866,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.5866,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.5676,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.5355,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.4815,Infected in quarantine,Screening 100%,Infected
1053,9.0,1.6727,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.6236,Infected in quarantine,Screening 100%,Infected
1055,11.0,2.2773,Infected in quarantine,Screening 100%,Infected
1056,12.0,2.1732,Infected in quarantine,Screening 100%,Infected
1057,13.0,2.023,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.8559,Infected in quarantine,Screening 100%,Infected
1059,15.0,1.6567,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.3764,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.1922,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.3343,Infected in quarantine,Screening 100%,Infected
1063,19.0,2.1471,Infected in quarantine,Screening 100%,Infected
1064,20.0,1.9479,Infected in quarantine,Screening 100%,Infected
1065,21.0,1.7748,Infected in quarantine,Screening 100%,Infected
1066,22.0,1.5896,Infected in quarantine,Screening 100%,Infected
1067,23.0,1.7197,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.5495,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.5215,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.4134,Infected in quarantine,Screening 100%,Infected
1071,27.0,1.2993,Infected in quarantine,Screening 100%,Infected
1072,28.0,1.2012,Infected in quarantine,Screening 100%,Infected
1073,29.0,1.1041,Infected in quarantine,Screening 100%,Infected
1074,30.0,1.2793,Infected in quarantine,Screening 100%,Infected
1075,31.0,1.1862,Infected in quarantine,Screening 100%,Infected
1076,32.0,1.2212,Infected in quarantine,Screening 100%,Infected
1077,33.0,1.1121,Infected in quarantine,Screening 100%,Infected
1078,34.0,1.014,Infected in quarantine,Screening 100%,Infected
1079,35.0,0.9209,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1371,Removed,Screening 100%,Removed
1083,3.0,0.2513,Removed,Screening 100%,Removed
1084,4.0,0.3614,Removed,Screening 100%,Removed
1085,5.0,0.5245,Removed,Screening 100%,Removed
1086,6.0,0.7017,Removed,Screening 100%,Removed
1087,7.0,0.9149,Removed,Screening 100%,Removed
1088,8.0,1.1411,Removed,Screening 100%,Removed
1089,9.0,0.8689,Removed,Screening 100%,Removed
1090,10.0,1.014,Removed,Screening 100%,Removed
1091,11.0,0.8458,Removed,Screening 100%,Removed
1092,12.0,0.979,Removed,Screening 100%,Removed
1093,13.0,1.1622,Removed,Screening 100%,Removed
1094,14.0,1.3413,Removed,Screening 100%,Removed
1095,15.0,1.5445,Removed,Screening 100%,Removed
1096,16.0,1.3574,Removed,Screening 100%,Removed
1097,17.0,1.4515,Removed,Screening 100%,Removed
1098,18.0,1.9149,Removed,Screening 100%,Removed
1099,19.0,2.018,Removed,Screening 100%,Removed
1100,20.0,2.1181,Removed,Screening 100%,Removed
1101,21.0,2.2382,Removed,Screening 100%,Removed
1102,22.0,2.3774,Removed,Screening 100%,Removed
1103,23.0,4.3023,Removed,Screening 100%,Removed
1104,24.0,4.3794,Removed,Screening 100%,Removed
1105,25.0,5.6807,Removed,Screening 100%,Removed
1106,26.0,5.7437,Removed,Screening 100%,Removed
1107,27.0,5.8198,Removed,Screening 100%,Removed
1108,28.0,5.9259,Removed,Screening 100%,Removed
1109,29.0,6.021,Removed,Screening 100%,Removed
1110,30.0,7.6336,Removed,Screening 100%,Removed
1111,31.0,7.6717,Removed,Screening 100%,Removed
1112,32.0,8.5475,Removed,Screening 100%,Removed
1113,33.0,8.5956,Removed,Screening 100%,Removed
1114,34.0,8.6697,Removed,Screening 100%,Removed
1115,35.0,8.7367,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.005,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.034,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.1211,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2112,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.2933,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.3624,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.4484,Removed in quarantine,Screening 100%,Removed
1125,9.0,1.0501,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.2553,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.8078,Removed in quarantine,Screening 100%,Removed
1128,12.0,2.1131,Removed in quarantine,Screening 100%,Removed
1129,13.0,2.4024,Removed in quarantine,Screening 100%,Removed
1130,14.0,2.6577,Removed in quarantine,Screening 100%,Removed
1131,15.0,2.9279,Removed in quarantine,Screening 100%,Removed
1132,16.0,3.5646,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.8999,Removed in quarantine,Screening 100%,Removed
1134,18.0,3.985,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.3093,Removed in quarantine,Screening 100%,Removed
1136,20.0,4.6046,Removed in quarantine,Screening 100%,Removed
1137,21.0,4.8609,Removed in quarantine,Screening 100%,Removed
1138,22.0,5.0901,Removed in quarantine,Screening 100%,Removed
1139,23.0,3.8128,Removed in quarantine,Screening 100%,Removed
1140,24.0,4.0621,Removed in quarantine,Screening 100%,Removed
1141,25.0,3.2503,Removed in quarantine,Screening 100%,Removed
1142,26.0,3.4575,Removed in quarantine,Screening 100%,Removed
1143,27.0,3.6466,Removed in quarantine,Screening 100%,Removed
1144,28.0,3.7898,Removed in quarantine,Screening 100%,Removed
1145,29.0,3.9329,Removed in quarantine,Screening 100%,Removed
1146,30.0,2.7828,Removed in quarantine,Screening 100%,Removed
1147,31.0,2.9409,Removed in quarantine,Screening 100%,Removed
1148,32.0,2.4144,Removed in quarantine,Screening 100%,Removed
1149,33.0,2.5936,Removed in quarantine,Screening 100%,Removed
1150,34.0,2.7518,Removed in quarantine,Screening 100%,Removed
1151,35.0,2.8799,Removed in quarantine,Screening 100%,Removed
