,day,agents,type,type_of_screening_pretty,group
888,24.0,225.5686,Suscettibili,Screening 100%,Suscettibili
889,25.0,225.3984,Suscettibili,Screening 100%,Suscettibili
890,26.0,225.2543,Suscettibili,Screening 100%,Suscettibili
891,27.0,225.2543,Suscettibili,Screening 100%,Suscettibili
892,28.0,225.2543,Suscettibili,Screening 100%,Suscettibili
893,29.0,226.5235,Suscettibili,Screening 100%,Suscettibili
894,30.0,226.4284,Suscettibili,Screening 100%,Suscettibili
895,31.0,226.991,Suscettibili,Screening 100%,Suscettibili
896,32.0,226.9139,Suscettibili,Screening 100%,Suscettibili
897,33.0,226.8098,Suscettibili,Screening 100%,Suscettibili
898,34.0,226.8098,Suscettibili,Screening 100%,Suscettibili
899,35.0,226.8098,Suscettibili,Screening 100%,Suscettibili
900,0.0,0.0,Suscettibili in quarantena,Screening 100%,Suscettibili
901,1.0,3.005,Suscettibili in quarantena,Screening 100%,Suscettibili
902,2.0,3.005,Suscettibili in quarantena,Screening 100%,Suscettibili
903,3.0,5.0741,Suscettibili in quarantena,Screening 100%,Suscettibili
904,4.0,5.0741,Suscettibili in quarantena,Screening 100%,Suscettibili
905,5.0,5.0741,Suscettibili in quarantena,Screening 100%,Suscettibili
906,6.0,5.0741,Suscettibili in quarantena,Screening 100%,Suscettibili
907,7.0,5.0741,Suscettibili in quarantena,Screening 100%,Suscettibili
908,8.0,8.979,Suscettibili in quarantena,Screening 100%,Suscettibili
909,9.0,8.979,Suscettibili in quarantena,Screening 100%,Suscettibili
910,10.0,10.5776,Suscettibili in quarantena,Screening 100%,Suscettibili
911,11.0,10.5776,Suscettibili in quarantena,Screening 100%,Suscettibili
912,12.0,10.5776,Suscettibili in quarantena,Screening 100%,Suscettibili
913,13.0,10.5776,Suscettibili in quarantena,Screening 100%,Suscettibili
914,14.0,10.5776,Suscettibili in quarantena,Screening 100%,Suscettibili
915,15.0,9.5826,Suscettibili in quarantena,Screening 100%,Suscettibili
916,16.0,9.5826,Suscettibili in quarantena,Screening 100%,Suscettibili
917,17.0,8.4144,Suscettibili in quarantena,Screening 100%,Suscettibili
918,18.0,8.4144,Suscettibili in quarantena,Screening 100%,Suscettibili
919,19.0,8.4144,Suscettibili in quarantena,Screening 100%,Suscettibili
920,20.0,8.4144,Suscettibili in quarantena,Screening 100%,Suscettibili
921,21.0,8.4144,Suscettibili in quarantena,Screening 100%,Suscettibili
922,22.0,5.6717,Suscettibili in quarantena,Screening 100%,Suscettibili
923,23.0,5.6717,Suscettibili in quarantena,Screening 100%,Suscettibili
924,24.0,4.5746,Suscettibili in quarantena,Screening 100%,Suscettibili
925,25.0,4.5746,Suscettibili in quarantena,Screening 100%,Suscettibili
926,26.0,4.5746,Suscettibili in quarantena,Screening 100%,Suscettibili
927,27.0,4.5746,Suscettibili in quarantena,Screening 100%,Suscettibili
928,28.0,4.5746,Suscettibili in quarantena,Screening 100%,Suscettibili
929,29.0,3.1892,Suscettibili in quarantena,Screening 100%,Suscettibili
930,30.0,3.1892,Suscettibili in quarantena,Screening 100%,Suscettibili
931,31.0,2.5596,Suscettibili in quarantena,Screening 100%,Suscettibili
932,32.0,2.5596,Suscettibili in quarantena,Screening 100%,Suscettibili
933,33.0,2.5596,Suscettibili in quarantena,Screening 100%,Suscettibili
934,34.0,2.5596,Suscettibili in quarantena,Screening 100%,Suscettibili
935,35.0,2.5596,Suscettibili in quarantena,Screening 100%,Suscettibili
936,0.0,0.0,Esposti,Screening 100%,Esposti
937,1.0,0.6937,Esposti,Screening 100%,Esposti
938,2.0,1.2142,Esposti,Screening 100%,Esposti
939,3.0,1.4104,Esposti,Screening 100%,Esposti
940,4.0,1.8098,Esposti,Screening 100%,Esposti
941,5.0,2.2392,Esposti,Screening 100%,Esposti
942,6.0,1.5856,Esposti,Screening 100%,Esposti
943,7.0,1.1441,Esposti,Screening 100%,Esposti
944,8.0,1.0911,Esposti,Screening 100%,Esposti
945,9.0,1.4324,Esposti,Screening 100%,Esposti
946,10.0,1.2322,Esposti,Screening 100%,Esposti
947,11.0,1.3674,Esposti,Screening 100%,Esposti
948,12.0,1.5536,Esposti,Screening 100%,Esposti
949,13.0,1.1041,Esposti,Screening 100%,Esposti
950,14.0,0.7868,Esposti,Screening 100%,Esposti
951,15.0,0.6837,Esposti,Screening 100%,Esposti
952,16.0,0.8278,Esposti,Screening 100%,Esposti
953,17.0,0.6356,Esposti,Screening 100%,Esposti
954,18.0,0.7548,Esposti,Screening 100%,Esposti
955,19.0,0.8759,Esposti,Screening 100%,Esposti
956,20.0,0.6116,Esposti,Screening 100%,Esposti
957,21.0,0.4505,Esposti,Screening 100%,Esposti
958,22.0,0.3514,Esposti,Screening 100%,Esposti
959,23.0,0.4404,Esposti,Screening 100%,Esposti
960,24.0,0.4174,Esposti,Screening 100%,Esposti
961,25.0,0.4645,Esposti,Screening 100%,Esposti
962,26.0,0.4795,Esposti,Screening 100%,Esposti
963,27.0,0.3333,Esposti,Screening 100%,Esposti
964,28.0,0.2563,Esposti,Screening 100%,Esposti
965,29.0,0.2172,Esposti,Screening 100%,Esposti
966,30.0,0.2452,Esposti,Screening 100%,Esposti
967,31.0,0.1922,Esposti,Screening 100%,Esposti
968,32.0,0.2202,Esposti,Screening 100%,Esposti
969,33.0,0.2673,Esposti,Screening 100%,Esposti
970,34.0,0.1862,Esposti,Screening 100%,Esposti
971,35.0,0.1241,Esposti,Screening 100%,Esposti
972,0.0,0.0,Esposti in quarantena,Screening 100%,Esposti
973,1.0,0.0,Esposti in quarantena,Screening 100%,Esposti
974,2.0,0.0,Esposti in quarantena,Screening 100%,Esposti
975,3.0,0.1421,Esposti in quarantena,Screening 100%,Esposti
976,4.0,0.0941,Esposti in quarantena,Screening 100%,Esposti
977,5.0,0.0681,Esposti in quarantena,Screening 100%,Esposti
978,6.0,0.0511,Esposti in quarantena,Screening 100%,Esposti
979,7.0,0.035,Esposti in quarantena,Screening 100%,Esposti
980,8.0,0.3754,Esposti in quarantena,Screening 100%,Esposti
981,9.0,0.2653,Esposti in quarantena,Screening 100%,Esposti
982,10.0,0.4935,Esposti in quarantena,Screening 100%,Esposti
983,11.0,0.3574,Esposti in quarantena,Screening 100%,Esposti
984,12.0,0.2603,Esposti in quarantena,Screening 100%,Esposti
985,13.0,0.1942,Esposti in quarantena,Screening 100%,Esposti
986,14.0,0.1411,Esposti in quarantena,Screening 100%,Esposti
987,15.0,0.3664,Esposti in quarantena,Screening 100%,Esposti
988,16.0,0.2603,Esposti in quarantena,Screening 100%,Esposti
989,17.0,0.3694,Esposti in quarantena,Screening 100%,Esposti
990,18.0,0.2673,Esposti in quarantena,Screening 100%,Esposti
991,19.0,0.1842,Esposti in quarantena,Screening 100%,Esposti
992,20.0,0.1231,Esposti in quarantena,Screening 100%,Esposti
993,21.0,0.0851,Esposti in quarantena,Screening 100%,Esposti
994,22.0,0.2072,Esposti in quarantena,Screening 100%,Esposti
995,23.0,0.1431,Esposti in quarantena,Screening 100%,Esposti
996,24.0,0.1882,Esposti in quarantena,Screening 100%,Esposti
997,25.0,0.1311,Esposti in quarantena,Screening 100%,Esposti
998,26.0,0.0901,Esposti in quarantena,Screening 100%,Esposti
999,27.0,0.0561,Esposti in quarantena,Screening 100%,Esposti
1000,28.0,0.04,Esposti in quarantena,Screening 100%,Esposti
1001,29.0,0.1141,Esposti in quarantena,Screening 100%,Esposti
1002,30.0,0.0771,Esposti in quarantena,Screening 100%,Esposti
1003,31.0,0.1051,Esposti in quarantena,Screening 100%,Esposti
1004,32.0,0.0771,Esposti in quarantena,Screening 100%,Esposti
1005,33.0,0.0561,Esposti in quarantena,Screening 100%,Esposti
1006,34.0,0.039,Esposti in quarantena,Screening 100%,Esposti
1007,35.0,0.025,Esposti in quarantena,Screening 100%,Esposti
1008,0.0,0.0,Infetti,Screening 100%,Infetti
1009,1.0,0.8418,Infetti,Screening 100%,Infetti
1010,2.0,0.9359,Infetti,Screening 100%,Infetti
1011,3.0,0.9199,Infetti,Screening 100%,Infetti
1012,4.0,1.1842,Infetti,Screening 100%,Infetti
1013,5.0,1.5576,Infetti,Screening 100%,Infetti
1014,6.0,2.005,Infetti,Screening 100%,Infetti
1015,7.0,2.2032,Infetti,Screening 100%,Infetti
1016,8.0,1.048,Infetti,Screening 100%,Infetti
1017,9.0,1.2282,Infetti,Screening 100%,Infetti
1018,10.0,0.8999,Infetti,Screening 100%,Infetti
1019,11.0,1.1141,Infetti,Screening 100%,Infetti
1020,12.0,1.3504,Infetti,Screening 100%,Infetti
1021,13.0,1.6126,Infetti,Screening 100%,Infetti
1022,14.0,1.7157,Infetti,Screening 100%,Infetti
1023,15.0,0.7377,Infetti,Screening 100%,Infetti
1024,16.0,0.8358,Infetti,Screening 100%,Infetti
1025,17.0,0.5395,Infetti,Screening 100%,Infetti
1026,18.0,0.6386,Infetti,Screening 100%,Infetti
1027,19.0,0.7828,Infetti,Screening 100%,Infetti
1028,20.0,0.9249,Infetti,Screening 100%,Infetti
1029,21.0,0.956,Infetti,Screening 100%,Infetti
1030,22.0,0.3764,Infetti,Screening 100%,Infetti
1031,23.0,0.4174,Infetti,Screening 100%,Infetti
1032,24.0,0.3083,Infetti,Screening 100%,Infetti
1033,25.0,0.3864,Infetti,Screening 100%,Infetti
1034,26.0,0.4665,Infetti,Screening 100%,Infetti
1035,27.0,0.5405,Infetti,Screening 100%,Infetti
1036,28.0,0.5435,Infetti,Screening 100%,Infetti
1037,29.0,0.2252,Infetti,Screening 100%,Infetti
1038,30.0,0.2633,Infetti,Screening 100%,Infetti
1039,31.0,0.1742,Infetti,Screening 100%,Infetti
1040,32.0,0.1902,Infetti,Screening 100%,Infetti
1041,33.0,0.2262,Infetti,Screening 100%,Infetti
1042,34.0,0.2713,Infetti,Screening 100%,Infetti
1043,35.0,0.3043,Infetti,Screening 100%,Infetti
1044,0.0,0.0,Infetti in quarantena,Screening 100%,Infetti
1045,1.0,0.1582,Infetti in quarantena,Screening 100%,Infetti
1046,2.0,0.1361,Infetti in quarantena,Screening 100%,Infetti
1047,3.0,0.3504,Infetti in quarantena,Screening 100%,Infetti
1048,4.0,0.3393,Infetti in quarantena,Screening 100%,Infetti
1049,5.0,0.3113,Infetti in quarantena,Screening 100%,Infetti
1050,6.0,0.2883,Infetti in quarantena,Screening 100%,Infetti
1051,7.0,0.2643,Infetti in quarantena,Screening 100%,Infetti
1052,8.0,1.4254,Infetti in quarantena,Screening 100%,Infetti
1053,9.0,1.3624,Infetti in quarantena,Screening 100%,Infetti
1054,10.0,1.8218,Infetti in quarantena,Screening 100%,Infetti
1055,11.0,1.7247,Infetti in quarantena,Screening 100%,Infetti
1056,12.0,1.5876,Infetti in quarantena,Screening 100%,Infetti
1057,13.0,1.4424,Infetti in quarantena,Screening 100%,Infetti
1058,14.0,1.3133,Infetti in quarantena,Screening 100%,Infetti
1059,15.0,2.1011,Infetti in quarantena,Screening 100%,Infetti
1060,16.0,1.9219,Infetti in quarantena,Screening 100%,Infetti
1061,17.0,2.0831,Infetti in quarantena,Screening 100%,Infetti
1062,18.0,1.9149,Infetti in quarantena,Screening 100%,Infetti
1063,19.0,1.7538,Infetti in quarantena,Screening 100%,Infetti
1064,20.0,1.5956,Infetti in quarantena,Screening 100%,Infetti
1065,21.0,1.4565,Infetti in quarantena,Screening 100%,Infetti
1066,22.0,1.6016,Infetti in quarantena,Screening 100%,Infetti
1067,23.0,1.4384,Infetti in quarantena,Screening 100%,Infetti
1068,24.0,1.3433,Infetti in quarantena,Screening 100%,Infetti
1069,25.0,1.2162,Infetti in quarantena,Screening 100%,Infetti
1070,26.0,1.0901,Infetti in quarantena,Screening 100%,Infetti
1071,27.0,0.953,Infetti in quarantena,Screening 100%,Infetti
1072,28.0,0.8348,Infetti in quarantena,Screening 100%,Infetti
1073,29.0,0.8609,Infetti in quarantena,Screening 100%,Infetti
1074,30.0,0.7908,Infetti in quarantena,Screening 100%,Infetti
1075,31.0,0.7347,Infetti in quarantena,Screening 100%,Infetti
1076,32.0,0.6667,Infetti in quarantena,Screening 100%,Infetti
1077,33.0,0.6046,Infetti in quarantena,Screening 100%,Infetti
1078,34.0,0.5375,Infetti in quarantena,Screening 100%,Infetti
1079,35.0,0.4795,Infetti in quarantena,Screening 100%,Infetti
1080,0.0,0.0,Rimossi,Screening 100%,Rimossi
1081,1.0,0.0,Rimossi,Screening 100%,Rimossi
1082,2.0,0.1191,Rimossi,Screening 100%,Rimossi
1083,3.0,0.2262,Rimossi,Screening 100%,Rimossi
1084,4.0,0.3594,Rimossi,Screening 100%,Rimossi
1085,5.0,0.5165,Rimossi,Screening 100%,Rimossi
1086,6.0,0.7227,Rimossi,Screening 100%,Rimossi
1087,7.0,0.966,Rimossi,Screening 100%,Rimossi
1088,8.0,0.7598,Rimossi,Screening 100%,Rimossi
1089,9.0,0.8869,Rimossi,Screening 100%,Rimossi
1090,10.0,0.7828,Rimossi,Screening 100%,Rimossi
1091,11.0,0.9259,Rimossi,Screening 100%,Rimossi
1092,12.0,1.0881,Rimossi,Screening 100%,Rimossi
1093,13.0,1.2753,Rimossi,Screening 100%,Rimossi
1094,14.0,1.4895,Rimossi,Screening 100%,Rimossi
1095,15.0,1.0741,Rimossi,Screening 100%,Rimossi
1096,16.0,1.1652,Rimossi,Screening 100%,Rimossi
1097,17.0,1.2933,Rimossi,Screening 100%,Rimossi
1098,18.0,1.3614,Rimossi,Screening 100%,Rimossi
1099,19.0,1.4525,Rimossi,Screening 100%,Rimossi
1100,20.0,1.5746,Rimossi,Screening 100%,Rimossi
1101,21.0,1.7047,Rimossi,Screening 100%,Rimossi
1102,22.0,3.3213,Rimossi,Screening 100%,Rimossi
1103,23.0,3.3704,Rimossi,Screening 100%,Rimossi
1104,24.0,4.3964,Rimossi,Screening 100%,Rimossi
1105,25.0,4.4414,Rimossi,Screening 100%,Rimossi
1106,26.0,4.4905,Rimossi,Screening 100%,Rimossi
1107,27.0,4.5626,Rimossi,Screening 100%,Rimossi
1108,28.0,4.6366,Rimossi,Screening 100%,Rimossi
1109,29.0,6.3874,Rimossi,Screening 100%,Rimossi
1110,30.0,6.4164,Rimossi,Screening 100%,Rimossi
1111,31.0,7.3373,Rimossi,Screening 100%,Rimossi
1112,32.0,7.3704,Rimossi,Screening 100%,Rimossi
1113,33.0,7.3914,Rimossi,Screening 100%,Rimossi
1114,34.0,7.4274,Rimossi,Screening 100%,Rimossi
1115,35.0,7.4565,Rimossi,Screening 100%,Rimossi
1116,0.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1117,1.0,0.0,Rimossi in quarantena,Screening 100%,Rimossi
1118,2.0,0.022,Rimossi in quarantena,Screening 100%,Rimossi
1119,3.0,0.0591,Rimossi in quarantena,Screening 100%,Rimossi
1120,4.0,0.1181,Rimossi in quarantena,Screening 100%,Rimossi
1121,5.0,0.1722,Rimossi in quarantena,Screening 100%,Rimossi
1122,6.0,0.2122,Rimossi in quarantena,Screening 100%,Rimossi
1123,7.0,0.2523,Rimossi in quarantena,Screening 100%,Rimossi
1124,8.0,0.7918,Rimossi in quarantena,Screening 100%,Rimossi
1125,9.0,0.965,Rimossi in quarantena,Screening 100%,Rimossi
1126,10.0,1.4014,Rimossi in quarantena,Screening 100%,Rimossi
1127,11.0,1.6346,Rimossi in quarantena,Screening 100%,Rimossi
1128,12.0,1.8689,Rimossi in quarantena,Screening 100%,Rimossi
1129,13.0,2.0801,Rimossi in quarantena,Screening 100%,Rimossi
1130,14.0,2.2623,Rimossi in quarantena,Screening 100%,Rimossi
1131,15.0,3.1251,Rimossi in quarantena,Screening 100%,Rimossi
1132,16.0,3.4104,Rimossi in quarantena,Screening 100%,Rimossi
1133,17.0,3.7477,Rimossi in quarantena,Screening 100%,Rimossi
1134,18.0,4.018,Rimossi in quarantena,Screening 100%,Rimossi
1135,19.0,4.2623,Rimossi in quarantena,Screening 100%,Rimossi
1136,20.0,4.4815,Rimossi in quarantena,Screening 100%,Rimossi
1137,21.0,4.6587,Rimossi in quarantena,Screening 100%,Rimossi
1138,22.0,3.6306,Rimossi in quarantena,Screening 100%,Rimossi
1139,23.0,3.8579,Rimossi in quarantena,Screening 100%,Rimossi
1140,24.0,3.2032,Rimossi in quarantena,Screening 100%,Rimossi
1141,25.0,3.3874,Rimossi in quarantena,Screening 100%,Rimossi
1142,26.0,3.5546,Rimossi in quarantena,Screening 100%,Rimossi
1143,27.0,3.7257,Rimossi in quarantena,Screening 100%,Rimossi
1144,28.0,3.8599,Rimossi in quarantena,Screening 100%,Rimossi
1145,29.0,2.4825,Rimossi in quarantena,Screening 100%,Rimossi
1146,30.0,2.5896,Rimossi in quarantena,Screening 100%,Rimossi
1147,31.0,1.9059,Rimossi in quarantena,Screening 100%,Rimossi
1148,32.0,2.002,Rimossi in quarantena,Screening 100%,Rimossi
1149,33.0,2.0851,Rimossi in quarantena,Screening 100%,Rimossi
1150,34.0,2.1692,Rimossi in quarantena,Screening 100%,Rimossi
1151,35.0,2.2412,Rimossi in quarantena,Screening 100%,Rimossi
