,day,agents,type,type_of_screening_pretty,group
953,17.0,0.8198,Exposed,Screening 100%,Exposed
954,18.0,0.97,Exposed,Screening 100%,Exposed
955,19.0,1.1421,Exposed,Screening 100%,Exposed
956,20.0,0.7868,Exposed,Screening 100%,Exposed
957,21.0,0.5736,Exposed,Screening 100%,Exposed
958,22.0,0.963,Exposed,Screening 100%,Exposed
959,23.0,1.2252,Exposed,Screening 100%,Exposed
960,24.0,0.6837,Exposed,Screening 100%,Exposed
961,25.0,0.7838,Exposed,Screening 100%,Exposed
962,26.0,0.8939,Exposed,Screening 100%,Exposed
963,27.0,0.6326,Exposed,Screening 100%,Exposed
964,28.0,0.4585,Exposed,Screening 100%,Exposed
965,29.0,0.7698,Exposed,Screening 100%,Exposed
966,30.0,0.972,Exposed,Screening 100%,Exposed
967,31.0,0.4715,Exposed,Screening 100%,Exposed
968,32.0,0.5616,Exposed,Screening 100%,Exposed
969,33.0,0.6416,Exposed,Screening 100%,Exposed
970,34.0,0.4655,Exposed,Screening 100%,Exposed
971,35.0,0.3323,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.3123,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.2252,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.1612,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.1141,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.0851,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.0591,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.038,Exposed in quarantine,Screening 100%,Exposed
982,10.0,1.0871,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.7467,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.5245,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.3844,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.2863,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.2092,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.1441,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.8278,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.5966,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.4254,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.3023,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.2142,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.1532,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.1091,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.5425,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.3654,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.2533,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.1692,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.1201,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.0851,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.0531,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.4444,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.3283,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.2112,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.1431,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.1041,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,1.0,Infected,Screening 100%,Infected
1010,2.0,1.0831,Infected,Screening 100%,Infected
1011,3.0,0.7978,Infected,Screening 100%,Infected
1012,4.0,1.0541,Infected,Screening 100%,Infected
1013,5.0,1.3684,Infected,Screening 100%,Infected
1014,6.0,1.7688,Infected,Screening 100%,Infected
1015,7.0,1.988,Infected,Screening 100%,Infected
1016,8.0,2.041,Infected,Screening 100%,Infected
1017,9.0,2.3383,Infected,Screening 100%,Infected
1018,10.0,0.7838,Infected,Screening 100%,Infected
1019,11.0,1.041,Infected,Screening 100%,Infected
1020,12.0,1.3383,Infected,Screening 100%,Infected
1021,13.0,1.6236,Infected,Screening 100%,Infected
1022,14.0,1.7007,Infected,Screening 100%,Infected
1023,15.0,1.7277,Infected,Screening 100%,Infected
1024,16.0,1.9089,Infected,Screening 100%,Infected
1025,17.0,0.5556,Infected,Screening 100%,Infected
1026,18.0,0.6957,Infected,Screening 100%,Infected
1027,19.0,0.8919,Infected,Screening 100%,Infected
1028,20.0,1.1291,Infected,Screening 100%,Infected
1029,21.0,1.1872,Infected,Screening 100%,Infected
1030,22.0,1.1922,Infected,Screening 100%,Infected
1031,23.0,1.3033,Infected,Screening 100%,Infected
1032,24.0,0.4494,Infected,Screening 100%,Infected
1033,25.0,0.5986,Infected,Screening 100%,Infected
1034,26.0,0.7207,Infected,Screening 100%,Infected
1035,27.0,0.8879,Infected,Screening 100%,Infected
1036,28.0,0.9429,Infected,Screening 100%,Infected
1037,29.0,0.951,Infected,Screening 100%,Infected
1038,30.0,1.041,Infected,Screening 100%,Infected
1039,31.0,0.3213,Infected,Screening 100%,Infected
1040,32.0,0.4064,Infected,Screening 100%,Infected
1041,33.0,0.5055,Infected,Screening 100%,Infected
1042,34.0,0.6196,Infected,Screening 100%,Infected
1043,35.0,0.6617,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.5946,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.6006,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.5756,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.5445,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.5045,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.4645,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.4314,Infected in quarantine,Screening 100%,Infected
1054,10.0,2.3123,Infected in quarantine,Screening 100%,Infected
1055,11.0,2.3343,Infected in quarantine,Screening 100%,Infected
1056,12.0,2.2482,Infected in quarantine,Screening 100%,Infected
1057,13.0,2.0821,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.9299,Infected in quarantine,Screening 100%,Infected
1059,15.0,1.7227,Infected in quarantine,Screening 100%,Infected
1060,16.0,1.5425,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.8298,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.6987,Infected in quarantine,Screening 100%,Infected
1063,19.0,2.4795,Infected in quarantine,Screening 100%,Infected
1064,20.0,2.2673,Infected in quarantine,Screening 100%,Infected
1065,21.0,2.0651,Infected in quarantine,Screening 100%,Infected
1066,22.0,1.8569,Infected in quarantine,Screening 100%,Infected
1067,23.0,1.6496,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.989,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.8969,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.7417,Infected in quarantine,Screening 100%,Infected
1071,27.0,1.6056,Infected in quarantine,Screening 100%,Infected
1072,28.0,1.4394,Infected in quarantine,Screening 100%,Infected
1073,29.0,1.2653,Infected in quarantine,Screening 100%,Infected
1074,30.0,1.1391,Infected in quarantine,Screening 100%,Infected
1075,31.0,1.4945,Infected in quarantine,Screening 100%,Infected
1076,32.0,1.4064,Infected in quarantine,Screening 100%,Infected
1077,33.0,1.3353,Infected in quarantine,Screening 100%,Infected
1078,34.0,1.2132,Infected in quarantine,Screening 100%,Infected
1079,35.0,1.0871,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1411,Removed,Screening 100%,Removed
1083,3.0,0.2392,Removed,Screening 100%,Removed
1084,4.0,0.3634,Removed,Screening 100%,Removed
1085,5.0,0.5245,Removed,Screening 100%,Removed
1086,6.0,0.7177,Removed,Screening 100%,Removed
1087,7.0,0.9369,Removed,Screening 100%,Removed
1088,8.0,1.1962,Removed,Screening 100%,Removed
1089,9.0,1.4725,Removed,Screening 100%,Removed
1090,10.0,0.8048,Removed,Screening 100%,Removed
1091,11.0,0.9059,Removed,Screening 100%,Removed
1092,12.0,1.044,Removed,Screening 100%,Removed
1093,13.0,1.2232,Removed,Screening 100%,Removed
1094,14.0,1.4494,Removed,Screening 100%,Removed
1095,15.0,1.6757,Removed,Screening 100%,Removed
1096,16.0,1.8759,Removed,Screening 100%,Removed
1097,17.0,1.7828,Removed,Screening 100%,Removed
1098,18.0,1.8579,Removed,Screening 100%,Removed
1099,19.0,1.963,Removed,Screening 100%,Removed
1100,20.0,2.0811,Removed,Screening 100%,Removed
1101,21.0,2.2362,Removed,Screening 100%,Removed
1102,22.0,2.3964,Removed,Screening 100%,Removed
1103,23.0,2.5566,Removed,Screening 100%,Removed
1104,24.0,5.7598,Removed,Screening 100%,Removed
1105,25.0,5.8208,Removed,Screening 100%,Removed
1106,26.0,5.8999,Removed,Screening 100%,Removed
1107,27.0,5.994,Removed,Screening 100%,Removed
1108,28.0,6.1131,Removed,Screening 100%,Removed
1109,29.0,6.2382,Removed,Screening 100%,Removed
1110,30.0,6.3604,Removed,Screening 100%,Removed
1111,31.0,9.2753,Removed,Screening 100%,Removed
1112,32.0,9.3203,Removed,Screening 100%,Removed
1113,33.0,9.3834,Removed,Screening 100%,Removed
1114,34.0,9.4454,Removed,Screening 100%,Removed
1115,35.0,9.5365,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.045,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.1261,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2152,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.2933,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.3624,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.4284,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.4825,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.5075,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.8258,Removed in quarantine,Screening 100%,Removed
1128,12.0,2.1341,Removed in quarantine,Screening 100%,Removed
1129,13.0,2.4404,Removed in quarantine,Screening 100%,Removed
1130,14.0,2.6907,Removed in quarantine,Screening 100%,Removed
1131,15.0,2.975,Removed in quarantine,Screening 100%,Removed
1132,16.0,3.2202,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.9259,Removed in quarantine,Screening 100%,Removed
1134,18.0,4.2883,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.6787,Removed in quarantine,Screening 100%,Removed
1136,20.0,5.014,Removed in quarantine,Screening 100%,Removed
1137,21.0,5.3043,Removed in quarantine,Screening 100%,Removed
1138,22.0,5.5736,Removed in quarantine,Screening 100%,Removed
1139,23.0,5.8248,Removed in quarantine,Screening 100%,Removed
1140,24.0,3.5195,Removed in quarantine,Screening 100%,Removed
1141,25.0,3.7888,Removed in quarantine,Screening 100%,Removed
1142,26.0,4.0561,Removed in quarantine,Screening 100%,Removed
1143,27.0,4.2763,Removed in quarantine,Screening 100%,Removed
1144,28.0,4.4915,Removed in quarantine,Screening 100%,Removed
1145,29.0,4.7007,Removed in quarantine,Screening 100%,Removed
1146,30.0,4.8589,Removed in quarantine,Screening 100%,Removed
1147,31.0,2.5976,Removed in quarantine,Screening 100%,Removed
1148,32.0,2.8018,Removed in quarantine,Screening 100%,Removed
1149,33.0,2.99,Removed in quarantine,Screening 100%,Removed
1150,34.0,3.1802,Removed in quarantine,Screening 100%,Removed
1151,35.0,3.3453,Removed in quarantine,Screening 100%,Removed
