,day,agents,type,type_of_screening_pretty,group
953,17.0,1.04,Exposed,Screening 100%,Exposed
954,18.0,1.1782,Exposed,Screening 100%,Exposed
955,19.0,0.974,Exposed,Screening 100%,Exposed
956,20.0,0.6837,Exposed,Screening 100%,Exposed
957,21.0,0.4895,Exposed,Screening 100%,Exposed
958,22.0,0.8629,Exposed,Screening 100%,Exposed
959,23.0,1.1021,Exposed,Screening 100%,Exposed
960,24.0,0.7017,Exposed,Screening 100%,Exposed
961,25.0,0.8298,Exposed,Screening 100%,Exposed
962,26.0,0.7057,Exposed,Screening 100%,Exposed
963,27.0,0.5035,Exposed,Screening 100%,Exposed
964,28.0,0.3534,Exposed,Screening 100%,Exposed
965,29.0,0.6046,Exposed,Screening 100%,Exposed
966,30.0,0.7848,Exposed,Screening 100%,Exposed
967,31.0,0.5005,Exposed,Screening 100%,Exposed
968,32.0,0.5706,Exposed,Screening 100%,Exposed
969,33.0,0.4785,Exposed,Screening 100%,Exposed
970,34.0,0.3413,Exposed,Screening 100%,Exposed
971,35.0,0.2462,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.1702,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.1261,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.4094,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.2923,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.2142,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.1522,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.1051,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.8979,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.6296,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.8799,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.6507,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.4795,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.3363,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.2272,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.5365,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.3744,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.5055,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.3664,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.2593,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.1742,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.1331,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.4434,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.3013,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.3664,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.2533,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.1682,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.1211,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.0891,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.2993,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.2102,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.2703,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.1902,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.1421,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,1.0,Infected,Screening 100%,Infected
1010,2.0,1.0831,Infected,Screening 100%,Infected
1011,3.0,1.029,Infected,Screening 100%,Infected
1012,4.0,1.3383,Infected,Screening 100%,Infected
1013,5.0,1.2092,Infected,Screening 100%,Infected
1014,6.0,1.5766,Infected,Screening 100%,Infected
1015,7.0,1.7868,Infected,Screening 100%,Infected
1016,8.0,1.8849,Infected,Screening 100%,Infected
1017,9.0,2.1712,Infected,Screening 100%,Infected
1018,10.0,1.029,Infected,Screening 100%,Infected
1019,11.0,1.2973,Infected,Screening 100%,Infected
1020,12.0,0.8889,Infected,Screening 100%,Infected
1021,13.0,1.1261,Infected,Screening 100%,Infected
1022,14.0,1.2172,Infected,Screening 100%,Infected
1023,15.0,1.2533,Infected,Screening 100%,Infected
1024,16.0,1.4064,Infected,Screening 100%,Infected
1025,17.0,0.7888,Infected,Screening 100%,Infected
1026,18.0,0.973,Infected,Screening 100%,Infected
1027,19.0,0.6486,Infected,Screening 100%,Infected
1028,20.0,0.8549,Infected,Screening 100%,Infected
1029,21.0,0.9469,Infected,Screening 100%,Infected
1030,22.0,0.952,Infected,Screening 100%,Infected
1031,23.0,1.0681,Infected,Screening 100%,Infected
1032,24.0,0.5415,Infected,Screening 100%,Infected
1033,25.0,0.6917,Infected,Screening 100%,Infected
1034,26.0,0.5425,Infected,Screening 100%,Infected
1035,27.0,0.6697,Infected,Screening 100%,Infected
1036,28.0,0.7317,Infected,Screening 100%,Infected
1037,29.0,0.7307,Infected,Screening 100%,Infected
1038,30.0,0.7998,Infected,Screening 100%,Infected
1039,31.0,0.3694,Infected,Screening 100%,Infected
1040,32.0,0.4625,Infected,Screening 100%,Infected
1041,33.0,0.3594,Infected,Screening 100%,Infected
1042,34.0,0.4494,Infected,Screening 100%,Infected
1043,35.0,0.4885,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.3634,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.3544,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.8408,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.8418,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.8148,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.7437,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.6897,Infected in quarantine,Screening 100%,Infected
1054,10.0,2.1391,Infected in quarantine,Screening 100%,Infected
1055,11.0,2.1271,Infected in quarantine,Screening 100%,Infected
1056,12.0,2.7027,Infected in quarantine,Screening 100%,Infected
1057,13.0,2.5606,Infected in quarantine,Screening 100%,Infected
1058,14.0,2.4064,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.2052,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.009,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.5736,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.3914,Infected in quarantine,Screening 100%,Infected
1063,19.0,2.5055,Infected in quarantine,Screening 100%,Infected
1064,20.0,2.3063,Infected in quarantine,Screening 100%,Infected
1065,21.0,2.1221,Infected in quarantine,Screening 100%,Infected
1066,22.0,1.9179,Infected in quarantine,Screening 100%,Infected
1067,23.0,1.6817,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.8228,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.7237,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.7167,Infected in quarantine,Screening 100%,Infected
1071,27.0,1.6016,Infected in quarantine,Screening 100%,Infected
1072,28.0,1.4795,Infected in quarantine,Screening 100%,Infected
1073,29.0,1.3153,Infected in quarantine,Screening 100%,Infected
1074,30.0,1.1622,Infected in quarantine,Screening 100%,Infected
1075,31.0,1.3764,Infected in quarantine,Screening 100%,Infected
1076,32.0,1.3053,Infected in quarantine,Screening 100%,Infected
1077,33.0,1.2743,Infected in quarantine,Screening 100%,Infected
1078,34.0,1.1882,Infected in quarantine,Screening 100%,Infected
1079,35.0,1.0811,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1411,Removed,Screening 100%,Removed
1083,3.0,0.2613,Removed,Screening 100%,Removed
1084,4.0,0.4134,Removed,Screening 100%,Removed
1085,5.0,0.5295,Removed,Screening 100%,Removed
1086,6.0,0.7007,Removed,Screening 100%,Removed
1087,7.0,0.8959,Removed,Screening 100%,Removed
1088,8.0,1.1001,Removed,Screening 100%,Removed
1089,9.0,1.3353,Removed,Screening 100%,Removed
1090,10.0,0.8749,Removed,Screening 100%,Removed
1091,11.0,1.024,Removed,Screening 100%,Removed
1092,12.0,0.7858,Removed,Screening 100%,Removed
1093,13.0,0.9089,Removed,Screening 100%,Removed
1094,14.0,1.0681,Removed,Screening 100%,Removed
1095,15.0,1.2352,Removed,Screening 100%,Removed
1096,16.0,1.3924,Removed,Screening 100%,Removed
1097,17.0,1.5475,Removed,Screening 100%,Removed
1098,18.0,1.6547,Removed,Screening 100%,Removed
1099,19.0,2.3994,Removed,Screening 100%,Removed
1100,20.0,2.4835,Removed,Screening 100%,Removed
1101,21.0,2.5856,Removed,Screening 100%,Removed
1102,22.0,2.7097,Removed,Screening 100%,Removed
1103,23.0,2.8388,Removed,Screening 100%,Removed
1104,24.0,5.4725,Removed,Screening 100%,Removed
1105,25.0,5.5405,Removed,Screening 100%,Removed
1106,26.0,6.952,Removed,Screening 100%,Removed
1107,27.0,7.027,Removed,Screening 100%,Removed
1108,28.0,7.1151,Removed,Screening 100%,Removed
1109,29.0,7.2192,Removed,Screening 100%,Removed
1110,30.0,7.3093,Removed,Screening 100%,Removed
1111,31.0,8.8028,Removed,Screening 100%,Removed
1112,32.0,8.8569,Removed,Screening 100%,Removed
1113,33.0,9.7508,Removed,Screening 100%,Removed
1114,34.0,9.7978,Removed,Screening 100%,Removed
1115,35.0,9.8539,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.023,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0761,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2212,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.3373,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.4424,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.5756,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.6767,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.5065,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.7868,Removed in quarantine,Screening 100%,Removed
1128,12.0,2.4905,Removed in quarantine,Screening 100%,Removed
1129,13.0,2.8619,Removed in quarantine,Screening 100%,Removed
1130,14.0,3.1872,Removed in quarantine,Screening 100%,Removed
1131,15.0,3.5315,Removed in quarantine,Screening 100%,Removed
1132,16.0,3.8368,Removed in quarantine,Screening 100%,Removed
1133,17.0,4.2232,Removed in quarantine,Screening 100%,Removed
1134,18.0,4.5676,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.4795,Removed in quarantine,Screening 100%,Removed
1136,20.0,4.8178,Removed in quarantine,Screening 100%,Removed
1137,21.0,5.1091,Removed in quarantine,Screening 100%,Removed
1138,22.0,5.3984,Removed in quarantine,Screening 100%,Removed
1139,23.0,5.6757,Removed in quarantine,Screening 100%,Removed
1140,24.0,3.7938,Removed in quarantine,Screening 100%,Removed
1141,25.0,4.035,Removed in quarantine,Screening 100%,Removed
1142,26.0,3.1181,Removed in quarantine,Screening 100%,Removed
1143,27.0,3.3463,Removed in quarantine,Screening 100%,Removed
1144,28.0,3.5536,Removed in quarantine,Screening 100%,Removed
1145,29.0,3.7648,Removed in quarantine,Screening 100%,Removed
1146,30.0,3.9499,Removed in quarantine,Screening 100%,Removed
1147,31.0,2.9189,Removed in quarantine,Screening 100%,Removed
1148,32.0,3.0791,Removed in quarantine,Screening 100%,Removed
1149,33.0,2.5375,Removed in quarantine,Screening 100%,Removed
1150,34.0,2.7037,Removed in quarantine,Screening 100%,Removed
1151,35.0,2.8589,Removed in quarantine,Screening 100%,Removed
