,day,agents,type,type_of_screening_pretty,group
938,2.0,0.0704,Exposed,Screening 100%,Exposed
939,3.0,0.1055,Exposed,Screening 100%,Exposed
940,4.0,0.0804,Exposed,Screening 100%,Exposed
941,5.0,0.0854,Exposed,Screening 100%,Exposed
942,6.0,0.0804,Exposed,Screening 100%,Exposed
943,7.0,0.0804,Exposed,Screening 100%,Exposed
944,8.0,0.1508,Exposed,Screening 100%,Exposed
945,9.0,0.2211,Exposed,Screening 100%,Exposed
946,10.0,0.2362,Exposed,Screening 100%,Exposed
947,11.0,0.0905,Exposed,Screening 100%,Exposed
948,12.0,0.1005,Exposed,Screening 100%,Exposed
949,13.0,0.0854,Exposed,Screening 100%,Exposed
950,14.0,0.0905,Exposed,Screening 100%,Exposed
951,15.0,0.1658,Exposed,Screening 100%,Exposed
952,16.0,0.2462,Exposed,Screening 100%,Exposed
953,17.0,0.2965,Exposed,Screening 100%,Exposed
954,18.0,0.0905,Exposed,Screening 100%,Exposed
955,19.0,0.1206,Exposed,Screening 100%,Exposed
956,20.0,0.1256,Exposed,Screening 100%,Exposed
957,21.0,0.0905,Exposed,Screening 100%,Exposed
958,22.0,0.2261,Exposed,Screening 100%,Exposed
959,23.0,0.2714,Exposed,Screening 100%,Exposed
960,24.0,0.3266,Exposed,Screening 100%,Exposed
961,25.0,0.1055,Exposed,Screening 100%,Exposed
962,26.0,0.1307,Exposed,Screening 100%,Exposed
963,27.0,0.1106,Exposed,Screening 100%,Exposed
964,28.0,0.1055,Exposed,Screening 100%,Exposed
965,29.0,0.191,Exposed,Screening 100%,Exposed
966,30.0,0.2814,Exposed,Screening 100%,Exposed
967,31.0,0.3668,Exposed,Screening 100%,Exposed
968,32.0,0.0905,Exposed,Screening 100%,Exposed
969,33.0,0.1206,Exposed,Screening 100%,Exposed
970,34.0,0.1206,Exposed,Screening 100%,Exposed
971,35.0,0.0955,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.0,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0402,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.0302,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.0251,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.0101,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.0101,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.01,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.005,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.1005,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.0804,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.050199999999999995,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.0352,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.0201,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.0151,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.015099999999999999,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.176,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.0754,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.0452,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.0402,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.0201,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.0101,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.196,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.1558,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.1206,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.0854,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.0553,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.0352,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.0302,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.21610000000000001,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.1508,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.0955,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.0704,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.0,Infected,Screening 100%,Infected
1010,2.0,0.0101,Infected,Screening 100%,Infected
1011,3.0,0.0251,Infected,Screening 100%,Infected
1012,4.0,0.0,Infected,Screening 100%,Infected
1013,5.0,0.0402,Infected,Screening 100%,Infected
1014,6.0,0.0653,Infected,Screening 100%,Infected
1015,7.0,0.0854,Infected,Screening 100%,Infected
1016,8.0,0.0905,Infected,Screening 100%,Infected
1017,9.0,0.0955,Infected,Screening 100%,Infected
1018,10.0,0.1407,Infected,Screening 100%,Infected
1019,11.0,0.0,Infected,Screening 100%,Infected
1020,12.0,0.0251,Infected,Screening 100%,Infected
1021,13.0,0.0503,Infected,Screening 100%,Infected
1022,14.0,0.0754,Infected,Screening 100%,Infected
1023,15.0,0.0905,Infected,Screening 100%,Infected
1024,16.0,0.1206,Infected,Screening 100%,Infected
1025,17.0,0.1759,Infected,Screening 100%,Infected
1026,18.0,0.0,Infected,Screening 100%,Infected
1027,19.0,0.0352,Infected,Screening 100%,Infected
1028,20.0,0.0503,Infected,Screening 100%,Infected
1029,21.0,0.1005,Infected,Screening 100%,Infected
1030,22.0,0.1106,Infected,Screening 100%,Infected
1031,23.0,0.1508,Infected,Screening 100%,Infected
1032,24.0,0.201,Infected,Screening 100%,Infected
1033,25.0,0.0,Infected,Screening 100%,Infected
1034,26.0,0.0201,Infected,Screening 100%,Infected
1035,27.0,0.0553,Infected,Screening 100%,Infected
1036,28.0,0.0955,Infected,Screening 100%,Infected
1037,29.0,0.0955,Infected,Screening 100%,Infected
1038,30.0,0.1357,Infected,Screening 100%,Infected
1039,31.0,0.206,Infected,Screening 100%,Infected
1040,32.0,0.0,Infected,Screening 100%,Infected
1041,33.0,0.005,Infected,Screening 100%,Infected
1042,34.0,0.0251,Infected,Screening 100%,Infected
1043,35.0,0.0804,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.0,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.0352,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.0402,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.050199999999999995,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.0603,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.050199999999999995,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.0503,Infected in quarantine,Screening 100%,Infected
1054,10.0,0.0453,Infected in quarantine,Screening 100%,Infected
1055,11.0,0.2513,Infected in quarantine,Screening 100%,Infected
1056,12.0,0.2362,Infected in quarantine,Screening 100%,Infected
1057,13.0,0.2463,Infected in quarantine,Screening 100%,Infected
1058,14.0,0.2312,Infected in quarantine,Screening 100%,Infected
1059,15.0,0.201,Infected in quarantine,Screening 100%,Infected
1060,16.0,0.191,Infected in quarantine,Screening 100%,Infected
1061,17.0,0.196,Infected in quarantine,Screening 100%,Infected
1062,18.0,0.387,Infected in quarantine,Screening 100%,Infected
1063,19.0,0.4171,Infected in quarantine,Screening 100%,Infected
1064,20.0,0.397,Infected in quarantine,Screening 100%,Infected
1065,21.0,0.392,Infected in quarantine,Screening 100%,Infected
1066,22.0,0.3618,Infected in quarantine,Screening 100%,Infected
1067,23.0,0.2915,Infected in quarantine,Screening 100%,Infected
1068,24.0,0.2714,Infected in quarantine,Screening 100%,Infected
1069,25.0,0.43220000000000003,Infected in quarantine,Screening 100%,Infected
1070,26.0,0.43220000000000003,Infected in quarantine,Screening 100%,Infected
1071,27.0,0.43220000000000003,Infected in quarantine,Screening 100%,Infected
1072,28.0,0.3669,Infected in quarantine,Screening 100%,Infected
1073,29.0,0.3719,Infected in quarantine,Screening 100%,Infected
1074,30.0,0.3568,Infected in quarantine,Screening 100%,Infected
1075,31.0,0.3116,Infected in quarantine,Screening 100%,Infected
1076,32.0,0.4774,Infected in quarantine,Screening 100%,Infected
1077,33.0,0.4825,Infected in quarantine,Screening 100%,Infected
1078,34.0,0.4975,Infected in quarantine,Screening 100%,Infected
1079,35.0,0.4623,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.0,Removed,Screening 100%,Removed
1083,3.0,0.0,Removed,Screening 100%,Removed
1084,4.0,0.0,Removed,Screening 100%,Removed
1085,5.0,0.0,Removed,Screening 100%,Removed
1086,6.0,0.0,Removed,Screening 100%,Removed
1087,7.0,0.0,Removed,Screening 100%,Removed
1088,8.0,0.0151,Removed,Screening 100%,Removed
1089,9.0,0.0352,Removed,Screening 100%,Removed
1090,10.0,0.0452,Removed,Screening 100%,Removed
1091,11.0,0.0402,Removed,Screening 100%,Removed
1092,12.0,0.0402,Removed,Screening 100%,Removed
1093,13.0,0.0452,Removed,Screening 100%,Removed
1094,14.0,0.0452,Removed,Screening 100%,Removed
1095,15.0,0.0603,Removed,Screening 100%,Removed
1096,16.0,0.0653,Removed,Screening 100%,Removed
1097,17.0,0.0854,Removed,Screening 100%,Removed
1098,18.0,0.1508,Removed,Screening 100%,Removed
1099,19.0,0.1508,Removed,Screening 100%,Removed
1100,20.0,0.1658,Removed,Screening 100%,Removed
1101,21.0,0.1709,Removed,Screening 100%,Removed
1102,22.0,0.1759,Removed,Screening 100%,Removed
1103,23.0,0.206,Removed,Screening 100%,Removed
1104,24.0,0.2362,Removed,Screening 100%,Removed
1105,25.0,0.5226,Removed,Screening 100%,Removed
1106,26.0,0.5226,Removed,Screening 100%,Removed
1107,27.0,0.5327,Removed,Screening 100%,Removed
1108,28.0,0.5327,Removed,Screening 100%,Removed
1109,29.0,0.5678,Removed,Screening 100%,Removed
1110,30.0,0.5779,Removed,Screening 100%,Removed
1111,31.0,0.598,Removed,Screening 100%,Removed
1112,32.0,0.9749,Removed,Screening 100%,Removed
1113,33.0,0.9749,Removed,Screening 100%,Removed
1114,34.0,0.9749,Removed,Screening 100%,Removed
1115,35.0,0.9799,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.005,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.005,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.0101,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.0201,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.0302,Removed in quarantine,Screening 100%,Removed
1126,10.0,0.0402,Removed in quarantine,Screening 100%,Removed
1127,11.0,0.0603,Removed in quarantine,Screening 100%,Removed
1128,12.0,0.0955,Removed in quarantine,Screening 100%,Removed
1129,13.0,0.1156,Removed in quarantine,Screening 100%,Removed
1130,14.0,0.1457,Removed in quarantine,Screening 100%,Removed
1131,15.0,0.191,Removed in quarantine,Screening 100%,Removed
1132,16.0,0.20600000000000002,Removed in quarantine,Screening 100%,Removed
1133,17.0,0.2211,Removed in quarantine,Screening 100%,Removed
1134,18.0,0.196,Removed in quarantine,Screening 100%,Removed
1135,19.0,0.2463,Removed in quarantine,Screening 100%,Removed
1136,20.0,0.2814,Removed in quarantine,Screening 100%,Removed
1137,21.0,0.3216,Removed in quarantine,Screening 100%,Removed
1138,22.0,0.3568,Removed in quarantine,Screening 100%,Removed
1139,23.0,0.43720000000000003,Removed in quarantine,Screening 100%,Removed
1140,24.0,0.4723,Removed in quarantine,Screening 100%,Removed
1141,25.0,0.2916,Removed in quarantine,Screening 100%,Removed
1142,26.0,0.3317,Removed in quarantine,Screening 100%,Removed
1143,27.0,0.3669,Removed in quarantine,Screening 100%,Removed
1144,28.0,0.46740000000000004,Removed in quarantine,Screening 100%,Removed
1145,29.0,0.4925,Removed in quarantine,Screening 100%,Removed
1146,30.0,0.5378,Removed in quarantine,Screening 100%,Removed
1147,31.0,0.5679,Removed in quarantine,Screening 100%,Removed
1148,32.0,0.3417,Removed in quarantine,Screening 100%,Removed
1149,33.0,0.402,Removed in quarantine,Screening 100%,Removed
1150,34.0,0.44220000000000004,Removed in quarantine,Screening 100%,Removed
1151,35.0,0.4975,Removed in quarantine,Screening 100%,Removed
