,day,agents,type,type_of_screening_pretty,group
936,0.0,0.0,Exposed,Screening 100%,Exposed
937,1.0,0.7206,Exposed,Screening 100%,Exposed
938,2.0,1.209,Exposed,Screening 100%,Exposed
939,3.0,1.5367,Exposed,Screening 100%,Exposed
940,4.0,1.7698,Exposed,Screening 100%,Exposed
941,5.0,1.7206,Exposed,Screening 100%,Exposed
942,6.0,1.1538,Exposed,Screening 100%,Exposed
943,7.0,0.7909,Exposed,Screening 100%,Exposed
944,8.0,1.2915,Exposed,Screening 100%,Exposed
945,9.0,1.4603,Exposed,Screening 100%,Exposed
946,10.0,1.392,Exposed,Screening 100%,Exposed
947,11.0,1.2804,Exposed,Screening 100%,Exposed
948,12.0,1.1819,Exposed,Screening 100%,Exposed
949,13.0,0.8744,Exposed,Screening 100%,Exposed
950,14.0,0.5608,Exposed,Screening 100%,Exposed
951,15.0,0.6724,Exposed,Screening 100%,Exposed
952,16.0,0.7085,Exposed,Screening 100%,Exposed
953,17.0,0.6955,Exposed,Screening 100%,Exposed
954,18.0,0.6332,Exposed,Screening 100%,Exposed
955,19.0,0.5879,Exposed,Screening 100%,Exposed
956,20.0,0.4231,Exposed,Screening 100%,Exposed
957,21.0,0.2894,Exposed,Screening 100%,Exposed
958,22.0,0.4261,Exposed,Screening 100%,Exposed
959,23.0,0.4181,Exposed,Screening 100%,Exposed
960,24.0,0.4261,Exposed,Screening 100%,Exposed
961,25.0,0.3729,Exposed,Screening 100%,Exposed
962,26.0,0.3166,Exposed,Screening 100%,Exposed
963,27.0,0.2332,Exposed,Screening 100%,Exposed
964,28.0,0.1709,Exposed,Screening 100%,Exposed
965,29.0,0.2462,Exposed,Screening 100%,Exposed
966,30.0,0.2251,Exposed,Screening 100%,Exposed
967,31.0,0.2161,Exposed,Screening 100%,Exposed
968,32.0,0.208,Exposed,Screening 100%,Exposed
969,33.0,0.1759,Exposed,Screening 100%,Exposed
970,34.0,0.1136,Exposed,Screening 100%,Exposed
971,35.0,0.0744,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0241,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.1006,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.201,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.3306,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.26330000000000003,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.18700000000000003,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.20700000000000002,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.3095,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.4454,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.47740000000000005,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.48140000000000005,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.3519,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.24320000000000003,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.2503,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.26630000000000004,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.26940000000000003,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.3096,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.31560000000000005,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.2333,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.1799,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.1518,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.1428,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.13670000000000002,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.1547,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.1779,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.1276,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.09740000000000001,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.0693,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.08850000000000001,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.08140000000000001,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.0864,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.08940000000000001,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.07329999999999999,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.0622,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,0.9226,Infected,Screening 100%,Infected
1010,2.0,0.9558,Infected,Screening 100%,Infected
1011,3.0,1.0241,Infected,Screening 100%,Infected
1012,4.0,1.1216,Infected,Screening 100%,Infected
1013,5.0,1.188,Infected,Screening 100%,Infected
1014,6.0,1.4844,Infected,Screening 100%,Infected
1015,7.0,1.6241,Infected,Screening 100%,Infected
1016,8.0,1.3186,Infected,Screening 100%,Infected
1017,9.0,1.1668,Infected,Screening 100%,Infected
1018,10.0,1.0241,Infected,Screening 100%,Infected
1019,11.0,0.9518,Infected,Screening 100%,Infected
1020,12.0,0.9216,Infected,Screening 100%,Infected
1021,13.0,1.0352,Infected,Screening 100%,Infected
1022,14.0,1.1427,Infected,Screening 100%,Infected
1023,15.0,0.9156,Infected,Screening 100%,Infected
1024,16.0,0.7256,Infected,Screening 100%,Infected
1025,17.0,0.6462,Infected,Screening 100%,Infected
1026,18.0,0.5357,Infected,Screening 100%,Infected
1027,19.0,0.4703,Infected,Screening 100%,Infected
1028,20.0,0.5457,Infected,Screening 100%,Infected
1029,21.0,0.5256,Infected,Screening 100%,Infected
1030,22.0,0.4533,Infected,Screening 100%,Infected
1031,23.0,0.3839,Infected,Screening 100%,Infected
1032,24.0,0.3478,Infected,Screening 100%,Infected
1033,25.0,0.3357,Infected,Screening 100%,Infected
1034,26.0,0.3015,Infected,Screening 100%,Infected
1035,27.0,0.3307,Infected,Screening 100%,Infected
1036,28.0,0.3447,Infected,Screening 100%,Infected
1037,29.0,0.3206,Infected,Screening 100%,Infected
1038,30.0,0.2714,Infected,Screening 100%,Infected
1039,31.0,0.2282,Infected,Screening 100%,Infected
1040,32.0,0.1759,Infected,Screening 100%,Infected
1041,33.0,0.1498,Infected,Screening 100%,Infected
1042,34.0,0.1688,Infected,Screening 100%,Infected
1043,35.0,0.1598,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0773,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.1669,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.2805,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.47040000000000004,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.7478,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.8432000000000001,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.8483,Infected in quarantine,Screening 100%,Infected
1052,8.0,1.0553000000000001,Infected in quarantine,Screening 100%,Infected
1053,9.0,1.3307,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.5938999999999999,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.8513000000000002,Infected in quarantine,Screening 100%,Infected
1056,12.0,2.0291,Infected in quarantine,Screening 100%,Infected
1057,13.0,2.0201000000000002,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.9679,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.0723000000000003,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.1024000000000003,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.0904,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.0181,Infected in quarantine,Screening 100%,Infected
1063,19.0,1.9197,Infected in quarantine,Screening 100%,Infected
1064,20.0,1.7688,Infected in quarantine,Screening 100%,Infected
1065,21.0,1.5989999999999998,Infected in quarantine,Screening 100%,Infected
1066,22.0,1.4593,Infected in quarantine,Screening 100%,Infected
1067,23.0,1.3457,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.2111,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.1257,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.0181,Infected in quarantine,Screening 100%,Infected
1071,27.0,0.9407000000000001,Infected in quarantine,Screening 100%,Infected
1072,28.0,0.8664000000000001,Infected in quarantine,Screening 100%,Infected
1073,29.0,0.788,Infected in quarantine,Screening 100%,Infected
1074,30.0,0.7327,Infected in quarantine,Screening 100%,Infected
1075,31.0,0.7165,Infected in quarantine,Screening 100%,Infected
1076,32.0,0.6703,Infected in quarantine,Screening 100%,Infected
1077,33.0,0.601,Infected in quarantine,Screening 100%,Infected
1078,34.0,0.5608,Infected in quarantine,Screening 100%,Infected
1079,35.0,0.5045,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1106,Removed,Screening 100%,Removed
1083,3.0,0.2513,Removed,Screening 100%,Removed
1084,4.0,0.3608,Removed,Screening 100%,Removed
1085,5.0,0.4573,Removed,Screening 100%,Removed
1086,6.0,0.595,Removed,Screening 100%,Removed
1087,7.0,0.7648,Removed,Screening 100%,Removed
1088,8.0,0.8854,Removed,Screening 100%,Removed
1089,9.0,0.8975,Removed,Screening 100%,Removed
1090,10.0,0.8794,Removed,Screening 100%,Removed
1091,11.0,0.8372,Removed,Screening 100%,Removed
1092,12.0,0.796,Removed,Screening 100%,Removed
1093,13.0,0.9045,Removed,Screening 100%,Removed
1094,14.0,0.9739,Removed,Screening 100%,Removed
1095,15.0,0.9648,Removed,Screening 100%,Removed
1096,16.0,1.0131,Removed,Screening 100%,Removed
1097,17.0,1.2171,Removed,Screening 100%,Removed
1098,18.0,1.5176,Removed,Screening 100%,Removed
1099,19.0,1.998,Removed,Screening 100%,Removed
1100,20.0,2.1588,Removed,Screening 100%,Removed
1101,21.0,2.2322,Removed,Screening 100%,Removed
1102,22.0,2.7226,Removed,Screening 100%,Removed
1103,23.0,3.3729,Removed,Screening 100%,Removed
1104,24.0,4.1487,Removed,Screening 100%,Removed
1105,25.0,4.7678,Removed,Screening 100%,Removed
1106,26.0,5.3437,Removed,Screening 100%,Removed
1107,27.0,5.4643,Removed,Screening 100%,Removed
1108,28.0,5.6352,Removed,Screening 100%,Removed
1109,29.0,6.2402,Removed,Screening 100%,Removed
1110,30.0,6.7829,Removed,Screening 100%,Removed
1111,31.0,7.1306,Removed,Screening 100%,Removed
1112,32.0,7.5558,Removed,Screening 100%,Removed
1113,33.0,7.8975,Removed,Screening 100%,Removed
1114,34.0,7.9698,Removed,Screening 100%,Removed
1115,35.0,8.1206,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.015099999999999999,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0653,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.1508,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.27240000000000003,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.3769,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.5015000000000001,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.7588,Removed in quarantine,Screening 100%,Removed
1125,9.0,1.0774000000000001,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.4865,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.8573999999999997,Removed in quarantine,Screening 100%,Removed
1128,12.0,2.2976,Removed in quarantine,Screening 100%,Removed
1129,13.0,2.5216,Removed in quarantine,Screening 100%,Removed
1130,14.0,2.8191,Removed in quarantine,Screening 100%,Removed
1131,15.0,3.2221,Removed in quarantine,Screening 100%,Removed
1132,16.0,3.6141,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.7809999999999997,Removed in quarantine,Screening 100%,Removed
1134,18.0,3.9356999999999998,Removed in quarantine,Screening 100%,Removed
1135,19.0,3.8874999999999997,Removed in quarantine,Screening 100%,Removed
1136,20.0,4.0493,Removed in quarantine,Screening 100%,Removed
1137,21.0,4.3528,Removed in quarantine,Screening 100%,Removed
1138,22.0,4.205,Removed in quarantine,Screening 100%,Removed
1139,23.0,3.9286000000000003,Removed in quarantine,Screening 100%,Removed
1140,24.0,3.4794000000000005,Removed in quarantine,Screening 100%,Removed
1141,25.0,3.1288,Removed in quarantine,Screening 100%,Removed
1142,26.0,2.8382,Removed in quarantine,Screening 100%,Removed
1143,27.0,2.8995,Removed in quarantine,Screening 100%,Removed
1144,28.0,2.8814,Removed in quarantine,Screening 100%,Removed
1145,29.0,2.4724,Removed in quarantine,Screening 100%,Removed
1146,30.0,2.1246,Removed in quarantine,Screening 100%,Removed
1147,31.0,1.9327,Removed in quarantine,Screening 100%,Removed
1148,32.0,1.6924000000000001,Removed in quarantine,Screening 100%,Removed
1149,33.0,1.5336999999999998,Removed in quarantine,Screening 100%,Removed
1150,34.0,1.5608,Removed in quarantine,Screening 100%,Removed
1151,35.0,1.5257,Removed in quarantine,Screening 100%,Removed
