,day,values,values_type,type,type_pretty
906,52.0,1.0176972769705293,seasonal,Total infected derivative spline,70%
907,53.0,1.0413239978872941,seasonal,Total infected derivative spline,70%
908,54.0,0.9525007934416103,seasonal,Total infected derivative spline,70%
909,55.0,0.944214156330668,seasonal,Total infected derivative spline,70%
910,56.0,0.9753240960020548,seasonal,Total infected derivative spline,70%
911,57.0,1.0229319570301079,seasonal,Total infected derivative spline,70%
912,58.0,1.0460077223377355,seasonal,Total infected derivative spline,70%
913,59.0,,seasonal,Total infected derivative spline,70%
914,60.0,,seasonal,Total infected derivative spline,70%
915,0.0,,resid,Total infected derivative spline,70%
916,1.0,1.0788902119751993,resid,Total infected derivative spline,70%
917,2.0,1.2485015568696731,resid,Total infected derivative spline,70%
918,3.0,1.072924134013807,resid,Total infected derivative spline,70%
919,4.0,0.8898036887957744,resid,Total infected derivative spline,70%
920,5.0,0.9205297795895516,resid,Total infected derivative spline,70%
921,6.0,1.0943475078294356,resid,Total infected derivative spline,70%
922,7.0,1.141881525016582,resid,Total infected derivative spline,70%
923,8.0,1.129897186874442,resid,Total infected derivative spline,70%
924,9.0,1.132324397194405,resid,Total infected derivative spline,70%
925,10.0,0.9910136570709058,resid,Total infected derivative spline,70%
926,11.0,0.9025668020879578,resid,Total infected derivative spline,70%
927,12.0,0.9091860787759359,resid,Total infected derivative spline,70%
928,13.0,1.0036169945841715,resid,Total infected derivative spline,70%
929,14.0,1.0271507472594308,resid,Total infected derivative spline,70%
930,15.0,0.9743531706839266,resid,Total infected derivative spline,70%
931,16.0,0.965853821615966,resid,Total infected derivative spline,70%
932,17.0,0.928794364312527,resid,Total infected derivative spline,70%
933,18.0,0.9161028553521114,resid,Total infected derivative spline,70%
934,19.0,0.877976804582309,resid,Total infected derivative spline,70%
935,20.0,0.9136337011545399,resid,Total infected derivative spline,70%
936,21.0,0.959449518013791,resid,Total infected derivative spline,70%
937,22.0,0.9041877803361197,resid,Total infected derivative spline,70%
938,23.0,0.9107505636475183,resid,Total infected derivative spline,70%
939,24.0,0.883478389848422,resid,Total infected derivative spline,70%
940,25.0,0.9038963940730046,resid,Total infected derivative spline,70%
941,26.0,0.9161406429878584,resid,Total infected derivative spline,70%
942,27.0,0.9340966485231229,resid,Total infected derivative spline,70%
943,28.0,0.9112485375917266,resid,Total infected derivative spline,70%
944,29.0,0.8511196134418569,resid,Total infected derivative spline,70%
945,30.0,0.9797722826146071,resid,Total infected derivative spline,70%
946,31.0,0.9518363927993665,resid,Total infected derivative spline,70%
947,32.0,0.9302425947481062,resid,Total infected derivative spline,70%
948,33.0,1.0387314934955036,resid,Total infected derivative spline,70%
949,34.0,0.932639099172634,resid,Total infected derivative spline,70%
950,35.0,0.8601356464166113,resid,Total infected derivative spline,70%
951,36.0,0.8879654685484409,resid,Total infected derivative spline,70%
952,37.0,0.917853248421951,resid,Total infected derivative spline,70%
953,38.0,0.9092244576536733,resid,Total infected derivative spline,70%
954,39.0,1.0806829165637202,resid,Total infected derivative spline,70%
955,40.0,1.1670523056071629,resid,Total infected derivative spline,70%
956,41.0,0.9543033626177027,resid,Total infected derivative spline,70%
957,42.0,0.9174994947635638,resid,Total infected derivative spline,70%
958,43.0,0.9106978279597637,resid,Total infected derivative spline,70%
959,44.0,0.8155565812308889,resid,Total infected derivative spline,70%
960,45.0,0.9892851214802711,resid,Total infected derivative spline,70%
961,46.0,1.0823347188835413,resid,Total infected derivative spline,70%
962,47.0,1.0729850423913336,resid,Total infected derivative spline,70%
963,48.0,0.9604761710015527,resid,Total infected derivative spline,70%
964,49.0,0.9757480158214538,resid,Total infected derivative spline,70%
965,50.0,1.026447008618146,resid,Total infected derivative spline,70%
966,51.0,0.792945816842886,resid,Total infected derivative spline,70%
967,52.0,1.037001751258923,resid,Total infected derivative spline,70%
968,53.0,1.0579282979336795,resid,Total infected derivative spline,70%
969,54.0,0.8609561210082413,resid,Total infected derivative spline,70%
970,55.0,,resid,Total infected derivative spline,70%
971,56.0,,resid,Total infected derivative spline,70%
972,57.0,,resid,Total infected derivative spline,70%
973,58.0,,resid,Total infected derivative spline,70%
974,59.0,,resid,Total infected derivative spline,70%
975,60.0,,resid,Total infected derivative spline,70%
