,day,values,values_type,type,type_pretty,vaccine_efficacy,prevalence
4323,16.0,4.930864285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4324,17.0,4.225885714285713,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4325,18.0,3.632985714285715,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4326,19.0,3.0606857142857145,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4327,20.0,2.5546714285714263,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4328,21.0,2.100342857142855,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4329,22.0,1.7082714285714278,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4330,23.0,1.4086714285714297,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4331,24.0,1.1810785714285732,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4332,25.0,0.99527142857143,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4333,26.0,0.8352428571428588,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4334,27.0,0.7002714285714302,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4335,28.0,0.5901785714285726,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4336,29.0,0.4952642857142868,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4337,30.0,0.4179714285714279,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4338,31.0,0.36128571428571377,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4339,32.0,0.3124857142857137,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4340,33.0,0.2679714285714263,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4341,34.0,0.2321714285714275,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4342,35.0,0.20426428571428598,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4343,36.0,0.18022857142857163,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4344,37.0,0.16204999999999967,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4345,38.0,0.1493071428571418,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4346,39.0,0.1358428571428557,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4347,40.0,0.1196642857142852,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4348,41.0,0.1059285714285717,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4349,42.0,0.09332857142857162,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4350,43.0,0.08387142857142747,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4351,44.0,0.0751428571428566,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4352,45.0,0.06712857142857281,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4353,46.0,0.06155000000000094,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4354,47.0,0.05697857142857287,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4355,48.0,0.053250000000001504,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4356,49.0,0.050528571428571915,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4357,50.0,0.04710000000000036,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4358,51.0,0.04437857142857077,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4359,52.0,0.04294999999999658,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4360,53.0,0.04051428571428467,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4361,54.0,0.03749285714285731,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4362,55.0,0.035207142857142264,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4363,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4364,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4365,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,Medium
4543,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4544,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4545,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4546,3.0,4.853128571428569,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4547,4.0,5.823364285714282,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4548,5.0,7.052678571428573,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4549,6.0,8.113507142857147,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4550,7.0,8.7744,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4551,8.0,8.925135714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4552,9.0,8.851135714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4553,10.0,8.764671428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4554,11.0,8.3839,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4555,12.0,7.63897857142857,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4556,13.0,6.735749999999997,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4557,14.0,5.81935,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4558,15.0,4.9886857142857135,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4559,16.0,4.308614285714285,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4560,17.0,3.8094785714285706,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4561,18.0,3.3687357142857133,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4562,19.0,2.913828571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4563,20.0,2.4878428571428577,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4564,21.0,2.1027785714285727,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4565,22.0,1.7598071428571456,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4566,23.0,1.4710928571428576,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4567,24.0,1.2610928571428577,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4568,25.0,1.086750000000001,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4569,26.0,0.9241428571428562,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4570,27.0,0.7855714285714279,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4571,28.0,0.664757142857141,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4572,29.0,0.5609785714285697,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4573,30.0,0.47852857142857125,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4574,31.0,0.41297142857142843,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4575,32.0,0.35800000000000004,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4576,33.0,0.3054642857142856,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4577,34.0,0.2590857142857154,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4578,35.0,0.22559285714285895,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4579,36.0,0.20026428571428515,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4580,37.0,0.178214285714286,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4581,38.0,0.16246428571428695,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4582,39.0,0.14958571428571432,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4583,40.0,0.13584285714285776,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4584,41.0,0.12324285714285768,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4585,42.0,0.11093571428571432,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4586,43.0,0.09777142857142808,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4587,44.0,0.08860714285714265,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4588,45.0,0.08059285714285684,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4589,46.0,0.07185714285714287,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4590,47.0,0.06584285714285848,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4591,48.0,0.06084285714285694,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4592,49.0,0.05740714285714229,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4593,50.0,0.05439285714285801,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4594,51.0,0.04880714285714305,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4595,52.0,0.04508571428571478,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4596,53.0,0.04366428571428571,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4597,54.0,0.041228571428569734,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4598,55.0,0.04078571428571414,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4599,56.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4600,57.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4601,58.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,Medium
4779,0.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4780,1.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4781,2.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4782,3.0,20.943464285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4783,4.0,23.22345,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4784,5.0,24.63198571428571,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4785,6.0,24.021621428571425,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4786,7.0,21.412964285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4787,8.0,17.719292857142857,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4788,9.0,14.331378571428568,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4789,10.0,11.825499999999996,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4790,11.0,9.688935714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4791,12.0,7.769385714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4792,13.0,6.220864285714286,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4793,14.0,5.037785714285714,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4794,15.0,4.147285714285713,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4795,16.0,3.457192857142859,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4796,17.0,2.9396,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4797,18.0,2.457064285714285,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4798,19.0,1.9726571428571444,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4799,20.0,1.5747214285714304,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4800,21.0,1.2529357142857163,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4801,22.0,0.9948428571428584,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4802,23.0,0.7954428571428551,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4803,24.0,0.6468571428571417,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4804,25.0,0.5337785714285701,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4805,26.0,0.44303571428571126,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4806,27.0,0.36687857142856783,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4807,28.0,0.2963071428571392,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4808,29.0,0.2327571428571409,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4809,30.0,0.18666428571428437,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4810,31.0,0.1551714285714273,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4811,32.0,0.13083571428571514,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4812,33.0,0.11393571428571647,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4813,34.0,0.09876428571428773,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4814,35.0,0.09018571428571573,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4815,36.0,0.08531428571428584,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4816,37.0,0.07858571428571637,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4817,38.0,0.07329285714286014,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4818,39.0,0.06655714285714355,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4819,40.0,0.058121428571429386,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4820,41.0,0.052107142857144996,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4821,42.0,0.0450857142857168,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4822,43.0,0.039371428571430195,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4823,44.0,0.0356499999999999,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4824,45.0,0.030778571428572016,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4825,46.0,0.028914285714285316,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4826,47.0,0.028621428571426577,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4827,48.0,0.028335714285712955,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4828,49.0,0.02733571428571224,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4829,50.0,0.024335714285714155,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4830,51.0,0.022764285714286202,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4831,52.0,0.022328571428569633,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4832,53.0,0.020192857142857533,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4833,54.0,0.019335714285716676,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4834,55.0,0.018757142857144315,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4835,56.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4836,57.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
4837,58.0,,trend,Total infected derivative spline,0%,Vaccine Efficacy 70%,High
5015,0.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5016,1.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5017,2.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5018,3.0,18.947457142857147,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5019,4.0,21.130685714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5020,5.0,22.601057142857137,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5021,6.0,22.248642857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5022,7.0,20.069571428571425,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5023,8.0,16.82493571428571,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5024,9.0,13.786564285714284,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5025,10.0,11.549085714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5026,11.0,9.551671428571426,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5027,12.0,7.648007142857141,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5028,13.0,6.106635714285715,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5029,14.0,4.951042857142858,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5030,15.0,4.059685714285714,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5031,16.0,3.3597214285714267,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5032,17.0,2.8276642857142855,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5033,18.0,2.3537071428571443,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5034,19.0,1.9103928571428568,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5035,20.0,1.5349285714285699,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5036,21.0,1.2145714285714277,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5037,22.0,0.9513357142857147,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5038,23.0,0.755507142857145,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5039,24.0,0.6182285714285721,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5040,25.0,0.5135999999999987,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5041,26.0,0.4239928571428574,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5042,27.0,0.3514214285714294,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5043,28.0,0.2928785714285717,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5044,29.0,0.24535714285714302,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5045,30.0,0.20727857142857023,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5046,31.0,0.1743499999999979,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5047,32.0,0.1462928571428575,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5048,33.0,0.1272500000000016,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5049,34.0,0.11178571428571411,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5050,35.0,0.09718571428571261,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5051,36.0,0.08559285714285636,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5052,37.0,0.07572857142857206,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5053,38.0,0.06928571428571623,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5054,39.0,0.06369285714285816,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5055,40.0,0.05554285714285559,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5056,41.0,0.04896428571428503,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5057,42.0,0.04523571428571569,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5058,43.0,0.04222142857142939,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5059,44.0,0.038921428571427434,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5060,45.0,0.03477857142857082,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5061,46.0,0.03220714285714215,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5062,47.0,0.031342857142856166,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5063,48.0,0.028914285714285323,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5064,49.0,0.025771428571427384,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5065,50.0,0.023335714285713446,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5066,51.0,0.021621428571429697,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5067,52.0,0.020907142857142604,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5068,53.0,0.019471428571429375,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5069,54.0,0.017614285714287803,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5070,55.0,0.01674999999999979,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5071,56.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5072,57.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5073,58.0,,trend,Total infected derivative spline,10%,Vaccine Efficacy 70%,High
5251,0.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5252,1.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5253,2.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5254,3.0,13.589457142857142,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5255,4.0,15.305028571428572,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5256,5.0,16.63455,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5257,6.0,16.742921428571428,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5258,7.0,15.580742857142859,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5259,8.0,13.569857142857146,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5260,9.0,11.552814285714286,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5261,10.0,9.969935714285713,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5262,11.0,8.40925,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5263,12.0,6.8227857142857165,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5264,13.0,5.490264285714285,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5265,14.0,4.43215714285714,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5266,15.0,3.6039214285714287,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5267,16.0,2.9676428571428586,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5268,17.0,2.5103071428571435,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5269,18.0,2.1206785714285696,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5270,19.0,1.7417785714285683,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5271,20.0,1.4185500000000004,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5272,21.0,1.1438500000000005,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5273,22.0,0.906807142857141,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5274,23.0,0.7286071428571411,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5275,24.0,0.598628571428571,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5276,25.0,0.4939785714285725,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5277,26.0,0.4096785714285736,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5278,27.0,0.33954285714285753,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5279,28.0,0.2791357142857131,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5280,29.0,0.22903571428571465,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5281,30.0,0.18708571428571472,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5282,31.0,0.15530714285714198,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5283,32.0,0.13498571428571282,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5284,33.0,0.12023571428571245,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5285,34.0,0.10634999999999803,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5286,35.0,0.0939000000000009,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5287,36.0,0.08373571428571477,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5288,37.0,0.07443571428571463,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5289,38.0,0.06714285714286104,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5290,39.0,0.060550000000002255,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5291,40.0,0.05382142857142874,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5292,41.0,0.04952857142857323,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5293,42.0,0.045228571428572596,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5294,43.0,0.039514285714285995,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5295,44.0,0.03707857142857206,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5296,45.0,0.03634999999999877,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5297,46.0,0.03320714285714083,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5298,47.0,0.030485714285713273,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5299,48.0,0.02834285714285605,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5300,49.0,0.025628571428571587,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5301,50.0,0.025185714285713954,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5302,51.0,0.026478571428569353,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5303,52.0,0.02619999999999883,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5304,53.0,0.024907142857143426,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5305,54.0,0.022335714285714757,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5306,55.0,0.019614285714285168,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5307,56.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5308,57.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5309,58.0,,trend,Total infected derivative spline,40%,Vaccine Efficacy 70%,High
5487,0.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5488,1.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5489,2.0,,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5490,3.0,8.523492857142847,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5491,4.0,9.687228571428568,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5492,5.0,10.785714285714288,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5493,6.0,11.223157142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5494,7.0,10.891635714285714,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5495,8.0,9.940735714285713,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5496,9.0,8.862571428571426,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5497,10.0,8.022185714285712,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5498,11.0,7.07787142857143,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5499,12.0,5.908671428571427,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
5500,13.0,4.8156357142857145,trend,Total infected derivative spline,70%,Vaccine Efficacy 70%,High
