,day,slope,type,type_pretty,vaccine_efficacy,prevalence
328,23.0,0.3677500000000009,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
329,24.0,0.2695499999999953,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
330,25.0,0.1963999999999828,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
331,26.0,0.14230000000000587,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
332,27.0,0.09415000000001328,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
333,28.0,0.06210000000000093,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
334,29.0,0.04210000000000491,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
335,30.0,0.034099999999995134,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
336,31.0,0.02204999999999302,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
337,32.0,0.018000000000000682,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
338,33.0,0.016000000000005343,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
339,34.0,0.009050000000002001,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
340,35.0,0.0050499999999829015,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
341,36.0,0.005000000000009663,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
342,37.0,0.005000000000009663,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
343,38.0,0.001999999999981128,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
344,39.0,0.000999999999990564,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
345,40.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
346,41.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
347,42.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
348,43.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
349,44.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
350,45.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
351,46.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
352,47.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
353,48.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
354,49.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
355,50.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
356,51.0,0.0010000000000047748,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
357,52.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
358,53.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
359,54.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
360,55.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
361,56.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
362,57.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
363,58.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
364,59.0,0.0,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
365,60.0,,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
366,0.0,0.8858000000000175,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
367,1.0,1.6913999999999874,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
368,2.0,3.793549999999982,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
369,3.0,6.591150000000027,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
370,4.0,9.274550000000005,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
371,5.0,9.31264999999999,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
372,6.0,7.141300000000001,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
373,7.0,8.9499,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
374,8.0,12.698400000000007,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
375,9.0,13.523999999999987,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
376,10.0,12.730450000000005,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
377,11.0,11.246550000000013,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
378,12.0,9.131249999999994,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
379,13.0,6.599199999999996,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
380,14.0,5.6203,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
381,15.0,5.538049999999998,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
382,16.0,4.673349999999999,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
383,17.0,3.6733499999999992,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
384,18.0,2.8266500000000008,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
385,19.0,2.115250000000003,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
386,20.0,1.555099999999996,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
387,21.0,1.1683000000000021,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
388,22.0,0.9428500000000071,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
389,23.0,0.725449999999995,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
390,24.0,0.5370999999999952,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
391,25.0,0.40885000000000105,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
392,26.0,0.30159999999999343,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
393,27.0,0.21039999999999281,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
394,28.0,0.15330000000000155,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
395,29.0,0.11325000000000784,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
396,30.0,0.08514999999999873,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
397,31.0,0.08214999999999861,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
398,32.0,0.05310000000000059,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
399,33.0,0.021050000000002456,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
400,34.0,0.016050000000007003,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
401,35.0,0.015999999999991132,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
402,36.0,0.012050000000002115,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
403,37.0,0.005050000000011323,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
404,38.0,0.0049999999999954525,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
405,39.0,0.003999999999990678,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
406,40.0,0.0030000000000001137,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
407,41.0,0.0020000000000095497,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
408,42.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
409,43.0,0.000999999999990564,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
410,44.0,0.000999999999990564,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
411,45.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
412,46.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
413,47.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
414,48.0,0.0010000000000047748,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
415,49.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
416,50.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
417,51.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
418,52.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
419,53.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
420,54.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
421,55.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
422,56.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
423,57.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
424,58.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
425,59.0,0.0,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
426,60.0,,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
427,0.0,0.38069999999999027,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
428,1.0,0.6923500000000047,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
429,2.0,1.3277000000000214,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
430,3.0,2.0050500000000113,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
431,4.0,2.68334999999999,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
432,5.0,2.7875499999999818,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
433,6.0,2.2825499999999863,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
434,7.0,2.8216500000000053,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
435,8.0,4.0411,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
436,9.0,4.509050000000002,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
437,10.0,4.55510000000001,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
438,11.0,4.489999999999995,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
439,12.0,3.8897499999999923,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
440,13.0,2.9208,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
441,14.0,2.942949999999996,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
442,15.0,3.382800000000003,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
443,16.0,3.3156000000000034,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
444,17.0,3.0120000000000005,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
445,18.0,2.6793499999999995,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
446,19.0,2.2765500000000003,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
447,20.0,1.6263000000000005,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
448,21.0,1.3627499999999912,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
449,22.0,1.4388500000000022,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
450,23.0,1.403800000000004,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
451,24.0,1.2765500000000003,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
452,25.0,1.094149999999999,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
453,26.0,0.8567000000000036,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
454,27.0,0.6443000000000012,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
455,28.0,0.5881499999999988,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
456,29.0,0.5802000000000049,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
457,30.0,0.5150500000000022,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
458,31.0,0.43585000000000207,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
459,32.0,0.40084999999999127,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
460,33.0,0.3326499999999868,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
461,34.0,0.25550000000001205,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
462,35.0,0.2344500000000096,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
463,36.0,0.2304499999999905,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
464,37.0,0.21845000000000425,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
465,38.0,0.19140000000000157,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
466,39.0,0.1703499999999991,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
467,40.0,0.14329999999999643,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
468,41.0,0.10419999999999163,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
469,42.0,0.10215000000000884,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
470,43.0,0.1021999999999963,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
471,44.0,0.09019999999999584,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
472,45.0,0.07720000000000482,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
473,46.0,0.056100000000000705,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
474,47.0,0.04605000000000814,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
475,48.0,0.04210000000000491,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
476,49.0,0.03309999999999036,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
477,50.0,0.03909999999999059,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
478,51.0,0.05010000000000048,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
479,52.0,0.05010000000000048,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
480,53.0,0.032049999999998136,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
481,54.0,0.028000000000005798,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
482,55.0,0.03504999999999825,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
483,56.0,0.028049999999993247,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
484,57.0,0.025100000000009004,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
485,58.0,0.027100000000004343,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
486,59.0,0.027999999999991587,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
487,60.0,,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
488,0.0,3.0299999999999727,Total infected derivative,0%,Vaccine Efficacy 100%,High
489,1.0,7.091199999999986,Total infected derivative,0%,Vaccine Efficacy 100%,High
490,2.0,17.325700000000012,Total infected derivative,0%,Vaccine Efficacy 100%,High
491,3.0,28.45790000000001,Total infected derivative,0%,Vaccine Efficacy 100%,High
492,4.0,34.78659999999999,Total infected derivative,0%,Vaccine Efficacy 100%,High
493,5.0,31.315600000000003,Total infected derivative,0%,Vaccine Efficacy 100%,High
494,6.0,22.94890000000001,Total infected derivative,0%,Vaccine Efficacy 100%,High
495,7.0,20.8527,Total infected derivative,0%,Vaccine Efficacy 100%,High
496,8.0,20.123199999999997,Total infected derivative,0%,Vaccine Efficacy 100%,High
497,9.0,15.61330000000001,Total infected derivative,0%,Vaccine Efficacy 100%,High
498,10.0,11.288600000000002,Total infected derivative,0%,Vaccine Efficacy 100%,High
499,11.0,8.046049999999994,Total infected derivative,0%,Vaccine Efficacy 100%,High
500,12.0,5.803600000000003,Total infected derivative,0%,Vaccine Efficacy 100%,High
501,13.0,4.155299999999997,Total infected derivative,0%,Vaccine Efficacy 100%,High
502,14.0,3.0109999999999957,Total infected derivative,0%,Vaccine Efficacy 100%,High
503,15.0,2.1272500000000036,Total infected derivative,0%,Vaccine Efficacy 100%,High
504,16.0,1.5270500000000027,Total infected derivative,0%,Vaccine Efficacy 100%,High
505,17.0,1.125249999999994,Total infected derivative,0%,Vaccine Efficacy 100%,High
506,18.0,0.8015999999999934,Total infected derivative,0%,Vaccine Efficacy 100%,High
507,19.0,0.5811999999999955,Total infected derivative,0%,Vaccine Efficacy 100%,High
508,20.0,0.4148500000000013,Total infected derivative,0%,Vaccine Efficacy 100%,High
509,21.0,0.3196000000000083,Total infected derivative,0%,Vaccine Efficacy 100%,High
510,22.0,0.22644999999999982,Total infected derivative,0%,Vaccine Efficacy 100%,High
511,23.0,0.15234999999999843,Total infected derivative,0%,Vaccine Efficacy 100%,High
512,24.0,0.10519999999999641,Total infected derivative,0%,Vaccine Efficacy 100%,High
513,25.0,0.06210000000000093,Total infected derivative,0%,Vaccine Efficacy 100%,High
514,26.0,0.05010000000001469,Total infected derivative,0%,Vaccine Efficacy 100%,High
515,27.0,0.045100000000005025,Total infected derivative,0%,Vaccine Efficacy 100%,High
516,28.0,0.027049999999988472,Total infected derivative,0%,Vaccine Efficacy 100%,High
517,29.0,0.027049999999988472,Total infected derivative,0%,Vaccine Efficacy 100%,High
518,30.0,0.025050000000007344,Total infected derivative,0%,Vaccine Efficacy 100%,High
519,31.0,0.012000000000000455,Total infected derivative,0%,Vaccine Efficacy 100%,High
520,32.0,0.010049999999992565,Total infected derivative,0%,Vaccine Efficacy 100%,High
521,33.0,0.009050000000002001,Total infected derivative,0%,Vaccine Efficacy 100%,High
522,34.0,0.0030000000000001137,Total infected derivative,0%,Vaccine Efficacy 100%,High
523,35.0,0.0020000000000095497,Total infected derivative,0%,Vaccine Efficacy 100%,High
524,36.0,0.0030000000000001137,Total infected derivative,0%,Vaccine Efficacy 100%,High
525,37.0,0.0049999999999954525,Total infected derivative,0%,Vaccine Efficacy 100%,High
526,38.0,0.0040000000000048885,Total infected derivative,0%,Vaccine Efficacy 100%,High
527,39.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
528,40.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
529,41.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
530,42.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
531,43.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
532,44.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
533,45.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
534,46.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
535,47.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
536,48.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
537,49.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
538,50.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
539,51.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
540,52.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
541,53.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
542,54.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
543,55.0,0.0,Total infected derivative,0%,Vaccine Efficacy 100%,High
