,day,slope,type,type_pretty,vaccine_efficacy,prevalence
358,53.0,0.6012000000000057,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
359,54.0,0.5270500000000027,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
360,55.0,0.41884999999999195,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
361,56.0,0.43385000000000673,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
362,57.0,0.4318500000000114,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
363,58.0,0.38880000000000337,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
364,59.0,0.3848000000000127,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
365,60.0,,Total infected derivative,10%,Vaccine Efficacy 100%,Medium
366,0.0,0.8856999999999857,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
367,1.0,1.2444500000000005,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
368,2.0,2.1162999999999954,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
369,3.0,3.080200000000019,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
370,4.0,4.115299999999991,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
371,5.0,4.324749999999966,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
372,6.0,3.783450000000016,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
373,7.0,4.517900000000026,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
374,8.0,6.1182999999999765,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
375,9.0,7.220449999999971,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
376,10.0,7.9558500000000265,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
377,11.0,8.275600000000011,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
378,12.0,7.219449999999995,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
379,13.0,5.5420500000000175,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
380,14.0,5.272500000000008,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
381,15.0,5.716449999999995,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
382,16.0,5.639300000000006,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
383,17.0,5.368650000000002,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
384,18.0,4.968899999999991,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
385,19.0,4.175499999999985,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
386,20.0,3.2355500000000035,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
387,21.0,2.858550000000008,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
388,22.0,2.7405499999999847,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
389,23.0,2.5031000000000034,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
390,24.0,2.345649999999992,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
391,25.0,2.1903999999999826,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
392,26.0,1.891800000000032,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
393,27.0,1.4990000000000236,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
394,28.0,1.3135499999999922,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
395,29.0,1.2373999999999938,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
396,30.0,1.227499999999992,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
397,31.0,1.1904499999999842,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
398,32.0,1.103250000000017,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
399,33.0,0.9830000000000041,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
400,34.0,0.7985999999999933,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
401,35.0,0.7384499999999861,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
402,36.0,0.743549999999999,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
403,37.0,0.7365000000000208,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
404,38.0,0.7433499999999924,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
405,39.0,0.7204000000000121,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
406,40.0,0.6473000000000013,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
407,41.0,0.5420999999999907,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
408,42.0,0.5119499999999846,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
409,43.0,0.5540999999999912,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
410,44.0,0.5642500000000155,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
411,45.0,0.5711000000000013,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
412,46.0,0.5381000000000142,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
413,47.0,0.41890000000002203,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
414,48.0,0.3536499999999876,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
415,49.0,0.3466499999999826,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
416,50.0,0.3556999999999988,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
417,51.0,0.37179999999999325,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
418,52.0,0.3647500000000008,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
419,53.0,0.3606500000000068,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
420,54.0,0.31664999999998145,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
421,55.0,0.280549999999991,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
422,56.0,0.28855000000000075,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
423,57.0,0.2655500000000188,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
424,58.0,0.23345000000003324,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
425,59.0,0.23050000000000637,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
426,60.0,,Total infected derivative,40%,Vaccine Efficacy 100%,Medium
427,0.0,0.38069999999999027,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
428,1.0,0.6101999999999919,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
429,2.0,0.940950000000015,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
430,3.0,1.1844000000000108,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
431,4.0,1.5320499999999981,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
432,5.0,1.6363000000000056,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
433,6.0,1.4719499999999925,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
434,7.0,1.648300000000006,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
435,8.0,2.075150000000008,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
436,9.0,2.3766999999999996,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
437,10.0,2.5430999999999813,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
438,11.0,2.6492999999999824,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
439,12.0,2.407800000000009,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
440,13.0,1.9138499999999965,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
441,14.0,1.8848000000000127,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
442,15.0,2.1332500000000323,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
443,16.0,2.2693999999999903,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
444,17.0,2.3155499999999734,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
445,18.0,2.2776000000000067,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
446,19.0,2.0020000000000095,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
447,20.0,1.6101999999999776,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
448,21.0,1.5612499999999727,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
449,22.0,1.6093000000000188,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
450,23.0,1.6102000000000345,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
451,24.0,1.5630999999999773,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
452,25.0,1.4628999999999621,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
453,26.0,1.325649999999996,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
454,27.0,1.0812000000000381,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
455,28.0,0.9979500000000172,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
456,29.0,1.059049999999985,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
457,30.0,1.0661500000000075,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
458,31.0,0.9980000000000047,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
459,32.0,0.9558999999999997,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
460,33.0,0.8758000000000123,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
461,34.0,0.7234499999999997,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
462,35.0,0.6682999999999879,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
463,36.0,0.7074499999999944,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
464,37.0,0.7034499999999895,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
465,38.0,0.6723999999999961,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
466,39.0,0.6753500000000088,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
467,40.0,0.6041500000000042,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
468,41.0,0.49799999999997624,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
469,42.0,0.46400000000001285,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
470,43.0,0.44085000000002594,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
471,44.0,0.44984999999998365,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
472,45.0,0.4508999999999901,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
473,46.0,0.41474999999999795,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
474,47.0,0.37274999999999636,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
475,48.0,0.33175000000001376,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
476,49.0,0.30560000000001253,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
477,50.0,0.285499999999999,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
478,51.0,0.29460000000001685,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
479,52.0,0.30059999999998865,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
480,53.0,0.3035499999999729,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
481,54.0,0.2856000000000023,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
482,55.0,0.23655000000002246,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
483,56.0,0.23245000000000005,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
484,57.0,0.23939999999997497,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
485,58.0,0.23350000000000648,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
486,59.0,0.23860000000001946,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
487,60.0,,Total infected derivative,70%,Vaccine Efficacy 100%,Medium
488,0.0,3.0299999999999727,Total infected derivative,0%,Vaccine Efficacy 100%,High
489,1.0,4.763500000000022,Total infected derivative,0%,Vaccine Efficacy 100%,High
490,2.0,8.746550000000013,Total infected derivative,0%,Vaccine Efficacy 100%,High
491,3.0,13.676449999999974,Total infected derivative,0%,Vaccine Efficacy 100%,High
492,4.0,18.389700000000005,Total infected derivative,0%,Vaccine Efficacy 100%,High
493,5.0,18.518950000000004,Total infected derivative,0%,Vaccine Efficacy 100%,High
494,6.0,14.892849999999981,Total infected derivative,0%,Vaccine Efficacy 100%,High
495,7.0,14.924849999999992,Total infected derivative,0%,Vaccine Efficacy 100%,High
496,8.0,17.144300000000015,Total infected derivative,0%,Vaccine Efficacy 100%,High
497,9.0,16.553150000000002,Total infected derivative,0%,Vaccine Efficacy 100%,High
498,10.0,14.122250000000008,Total infected derivative,0%,Vaccine Efficacy 100%,High
499,11.0,11.612200000000001,Total infected derivative,0%,Vaccine Efficacy 100%,High
500,12.0,9.073049999999995,Total infected derivative,0%,Vaccine Efficacy 100%,High
501,13.0,6.718450000000004,Total infected derivative,0%,Vaccine Efficacy 100%,High
502,14.0,5.1483499999999935,Total infected derivative,0%,Vaccine Efficacy 100%,High
503,15.0,3.9378499999999974,Total infected derivative,0%,Vaccine Efficacy 100%,High
504,16.0,3.059100000000001,Total infected derivative,0%,Vaccine Efficacy 100%,High
505,17.0,2.5361000000000047,Total infected derivative,0%,Vaccine Efficacy 100%,High
506,18.0,2.2454999999999927,Total infected derivative,0%,Vaccine Efficacy 100%,High
507,19.0,2.0249999999999915,Total infected derivative,0%,Vaccine Efficacy 100%,High
508,20.0,1.7686000000000064,Total infected derivative,0%,Vaccine Efficacy 100%,High
509,21.0,1.953950000000006,Total infected derivative,0%,Vaccine Efficacy 100%,High
510,22.0,2.349649999999997,Total infected derivative,0%,Vaccine Efficacy 100%,High
511,23.0,2.68334999999999,Total infected derivative,0%,Vaccine Efficacy 100%,High
512,24.0,2.908850000000001,Total infected derivative,0%,Vaccine Efficacy 100%,High
513,25.0,2.936850000000007,Total infected derivative,0%,Vaccine Efficacy 100%,High
514,26.0,2.6492999999999967,Total infected derivative,0%,Vaccine Efficacy 100%,High
515,27.0,2.246549999999999,Total infected derivative,0%,Vaccine Efficacy 100%,High
516,28.0,2.2615499999999997,Total infected derivative,0%,Vaccine Efficacy 100%,High
517,29.0,2.3346500000000106,Total infected derivative,0%,Vaccine Efficacy 100%,High
518,30.0,2.3006500000000045,Total infected derivative,0%,Vaccine Efficacy 100%,High
519,31.0,2.2235000000000014,Total infected derivative,0%,Vaccine Efficacy 100%,High
520,32.0,2.0600000000000023,Total infected derivative,0%,Vaccine Efficacy 100%,High
521,33.0,1.7895499999999913,Total infected derivative,0%,Vaccine Efficacy 100%,High
522,34.0,1.434899999999999,Total infected derivative,0%,Vaccine Efficacy 100%,High
523,35.0,1.2875999999999976,Total infected derivative,0%,Vaccine Efficacy 100%,High
524,36.0,1.2524999999999977,Total infected derivative,0%,Vaccine Efficacy 100%,High
525,37.0,1.1593000000000018,Total infected derivative,0%,Vaccine Efficacy 100%,High
526,38.0,1.0701999999999998,Total infected derivative,0%,Vaccine Efficacy 100%,High
527,39.0,0.9980000000000047,Total infected derivative,0%,Vaccine Efficacy 100%,High
528,40.0,0.884750000000011,Total infected derivative,0%,Vaccine Efficacy 100%,High
529,41.0,0.725449999999995,Total infected derivative,0%,Vaccine Efficacy 100%,High
530,42.0,0.6372499999999945,Total infected derivative,0%,Vaccine Efficacy 100%,High
531,43.0,0.5691000000000059,Total infected derivative,0%,Vaccine Efficacy 100%,High
532,44.0,0.5400499999999937,Total infected derivative,0%,Vaccine Efficacy 100%,High
533,45.0,0.5150000000000006,Total infected derivative,0%,Vaccine Efficacy 100%,High
