,day,agents,type,type_of_screening_pretty,group
953,17.0,0.9169,Exposed,Screening 100%,Exposed
954,18.0,1.0611,Exposed,Screening 100%,Exposed
955,19.0,1.2513,Exposed,Screening 100%,Exposed
956,20.0,0.8969,Exposed,Screening 100%,Exposed
957,21.0,0.6366,Exposed,Screening 100%,Exposed
958,22.0,1.014,Exposed,Screening 100%,Exposed
959,23.0,0.5485,Exposed,Screening 100%,Exposed
960,24.0,0.7207,Exposed,Screening 100%,Exposed
961,25.0,0.8238,Exposed,Screening 100%,Exposed
962,26.0,0.9009,Exposed,Screening 100%,Exposed
963,27.0,0.6326,Exposed,Screening 100%,Exposed
964,28.0,0.4384,Exposed,Screening 100%,Exposed
965,29.0,0.7267,Exposed,Screening 100%,Exposed
966,30.0,0.3473,Exposed,Screening 100%,Exposed
967,31.0,0.3914,Exposed,Screening 100%,Exposed
968,32.0,0.4545,Exposed,Screening 100%,Exposed
969,33.0,0.5135,Exposed,Screening 100%,Exposed
970,34.0,0.3574,Exposed,Screening 100%,Exposed
971,35.0,0.2553,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.1491,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.1041,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.0771,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.0591,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.04,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.029,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.018,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.8579,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.6296,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.4394,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.2973,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.2192,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.1582,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.1141,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.7157,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.5025,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.3373,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.2352,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.1732,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.1221,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.0881,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.4444,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.3273,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.2312,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.1712,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.1121,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.0841,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.0511,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.3413,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.2482,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.1812,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.1211,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.0881,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.0611,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,1.0,Infected,Screening 100%,Infected
1010,2.0,0.7227,Infected,Screening 100%,Infected
1011,3.0,0.9339,Infected,Screening 100%,Infected
1012,4.0,1.1822,Infected,Screening 100%,Infected
1013,5.0,1.5325,Infected,Screening 100%,Infected
1014,6.0,1.973,Infected,Screening 100%,Infected
1015,7.0,2.2012,Infected,Screening 100%,Infected
1016,8.0,2.2673,Infected,Screening 100%,Infected
1017,9.0,0.7698,Infected,Screening 100%,Infected
1018,10.0,0.9339,Infected,Screening 100%,Infected
1019,11.0,1.1952,Infected,Screening 100%,Infected
1020,12.0,1.5005,Infected,Screening 100%,Infected
1021,13.0,1.7487,Infected,Screening 100%,Infected
1022,14.0,1.8669,Infected,Screening 100%,Infected
1023,15.0,1.8979,Infected,Screening 100%,Infected
1024,16.0,0.5305,Infected,Screening 100%,Infected
1025,17.0,0.6797,Infected,Screening 100%,Infected
1026,18.0,0.8298,Infected,Screening 100%,Infected
1027,19.0,1.028,Infected,Screening 100%,Infected
1028,20.0,1.2432,Infected,Screening 100%,Infected
1029,21.0,1.3263,Infected,Screening 100%,Infected
1030,22.0,1.3383,Infected,Screening 100%,Infected
1031,23.0,0.4585,Infected,Screening 100%,Infected
1032,24.0,0.5526,Infected,Screening 100%,Infected
1033,25.0,0.6697,Infected,Screening 100%,Infected
1034,26.0,0.7948,Infected,Screening 100%,Infected
1035,27.0,0.9499,Infected,Screening 100%,Infected
1036,28.0,1.006,Infected,Screening 100%,Infected
1037,29.0,1.001,Infected,Screening 100%,Infected
1038,30.0,0.3013,Infected,Screening 100%,Infected
1039,31.0,0.3554,Infected,Screening 100%,Infected
1040,32.0,0.4204,Infected,Screening 100%,Infected
1041,33.0,0.4775,Infected,Screening 100%,Infected
1042,34.0,0.5686,Infected,Screening 100%,Infected
1043,35.0,0.6056,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.3604,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.3534,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.3303,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.2873,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.2683,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.2482,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.2292,Infected in quarantine,Screening 100%,Infected
1053,9.0,2.006,Infected in quarantine,Screening 100%,Infected
1054,10.0,1.98,Infected in quarantine,Screening 100%,Infected
1055,11.0,1.9109,Infected in quarantine,Screening 100%,Infected
1056,12.0,1.8118,Infected in quarantine,Screening 100%,Infected
1057,13.0,1.6416,Infected in quarantine,Screening 100%,Infected
1058,14.0,1.4995,Infected in quarantine,Screening 100%,Infected
1059,15.0,1.3233,Infected in quarantine,Screening 100%,Infected
1060,16.0,2.6336,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.5075,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.3524,Infected in quarantine,Screening 100%,Infected
1063,19.0,2.1281,Infected in quarantine,Screening 100%,Infected
1064,20.0,1.9089,Infected in quarantine,Screening 100%,Infected
1065,21.0,1.6947,Infected in quarantine,Screening 100%,Infected
1066,22.0,1.5085,Infected in quarantine,Screening 100%,Infected
1067,23.0,1.8879,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.7608,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.6206,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.4474,Infected in quarantine,Screening 100%,Infected
1071,27.0,1.3163,Infected in quarantine,Screening 100%,Infected
1072,28.0,1.1682,Infected in quarantine,Screening 100%,Infected
1073,29.0,1.0591,Infected in quarantine,Screening 100%,Infected
1074,30.0,1.3684,Infected in quarantine,Screening 100%,Infected
1075,31.0,1.3023,Infected in quarantine,Screening 100%,Infected
1076,32.0,1.1872,Infected in quarantine,Screening 100%,Infected
1077,33.0,1.0801,Infected in quarantine,Screening 100%,Infected
1078,34.0,0.975,Infected in quarantine,Screening 100%,Infected
1079,35.0,0.8629,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1301,Removed,Screening 100%,Removed
1083,3.0,0.2212,Removed,Screening 100%,Removed
1084,4.0,0.3664,Removed,Screening 100%,Removed
1085,5.0,0.5395,Removed,Screening 100%,Removed
1086,6.0,0.7437,Removed,Screening 100%,Removed
1087,7.0,1.0,Removed,Screening 100%,Removed
1088,8.0,1.2813,Removed,Screening 100%,Removed
1089,9.0,0.7477,Removed,Screening 100%,Removed
1090,10.0,0.8519,Removed,Screening 100%,Removed
1091,11.0,0.977,Removed,Screening 100%,Removed
1092,12.0,1.1241,Removed,Screening 100%,Removed
1093,13.0,1.3493,Removed,Screening 100%,Removed
1094,14.0,1.5926,Removed,Screening 100%,Removed
1095,15.0,1.8388,Removed,Screening 100%,Removed
1096,16.0,1.2823,Removed,Screening 100%,Removed
1097,17.0,1.3574,Removed,Screening 100%,Removed
1098,18.0,1.4585,Removed,Screening 100%,Removed
1099,19.0,1.5996,Removed,Screening 100%,Removed
1100,20.0,1.7387,Removed,Screening 100%,Removed
1101,21.0,1.9159,Removed,Screening 100%,Removed
1102,22.0,2.0991,Removed,Screening 100%,Removed
1103,23.0,4.8358,Removed,Screening 100%,Removed
1104,24.0,4.8889,Removed,Screening 100%,Removed
1105,25.0,4.961,Removed,Screening 100%,Removed
1106,26.0,5.0631,Removed,Screening 100%,Removed
1107,27.0,5.1762,Removed,Screening 100%,Removed
1108,28.0,5.3143,Removed,Screening 100%,Removed
1109,29.0,5.4394,Removed,Screening 100%,Removed
1110,30.0,8.2663,Removed,Screening 100%,Removed
1111,31.0,8.3103,Removed,Screening 100%,Removed
1112,32.0,8.3624,Removed,Screening 100%,Removed
1113,33.0,8.4294,Removed,Screening 100%,Removed
1114,34.0,8.4945,Removed,Screening 100%,Removed
1115,35.0,8.5596,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.011,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.0631,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.1131,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.1742,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.2122,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.2432,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.2733,Removed in quarantine,Screening 100%,Removed
1125,9.0,1.1391,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.3934,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.6527,Removed in quarantine,Screening 100%,Removed
1128,12.0,1.8939,Removed in quarantine,Screening 100%,Removed
1129,13.0,2.1421,Removed in quarantine,Screening 100%,Removed
1130,14.0,2.3453,Removed in quarantine,Screening 100%,Removed
1131,15.0,2.5656,Removed in quarantine,Screening 100%,Removed
1132,16.0,3.6046,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.9439,Removed in quarantine,Screening 100%,Removed
1134,18.0,4.2643,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.5906,Removed in quarantine,Screening 100%,Removed
1136,20.0,4.8719,Removed in quarantine,Screening 100%,Removed
1137,21.0,5.1371,Removed in quarantine,Screening 100%,Removed
1138,22.0,5.3574,Removed in quarantine,Screening 100%,Removed
1139,23.0,3.4545,Removed in quarantine,Screening 100%,Removed
1140,24.0,3.6987,Removed in quarantine,Screening 100%,Removed
1141,25.0,3.9349,Removed in quarantine,Screening 100%,Removed
1142,26.0,4.1682,Removed in quarantine,Screening 100%,Removed
1143,27.0,4.3584,Removed in quarantine,Screening 100%,Removed
1144,28.0,4.5345,Removed in quarantine,Screening 100%,Removed
1145,29.0,4.6767,Removed in quarantine,Screening 100%,Removed
1146,30.0,2.4625,Removed in quarantine,Screening 100%,Removed
1147,31.0,2.6216,Removed in quarantine,Screening 100%,Removed
1148,32.0,2.8038,Removed in quarantine,Screening 100%,Removed
1149,33.0,2.971,Removed in quarantine,Screening 100%,Removed
1150,34.0,3.1091,Removed in quarantine,Screening 100%,Removed
1151,35.0,3.2482,Removed in quarantine,Screening 100%,Removed
