,day,agents,type,type_of_screening_pretty,group
953,17.0,0.7988,Exposed,Screening 100%,Exposed
954,18.0,0.951,Exposed,Screening 100%,Exposed
955,19.0,0.7588,Exposed,Screening 100%,Exposed
956,20.0,0.5355,Exposed,Screening 100%,Exposed
957,21.0,0.3844,Exposed,Screening 100%,Exposed
958,22.0,0.6146,Exposed,Screening 100%,Exposed
959,23.0,0.7638,Exposed,Screening 100%,Exposed
960,24.0,0.5085,Exposed,Screening 100%,Exposed
961,25.0,0.5886,Exposed,Screening 100%,Exposed
962,26.0,0.4194,Exposed,Screening 100%,Exposed
963,27.0,0.2923,Exposed,Screening 100%,Exposed
964,28.0,0.2072,Exposed,Screening 100%,Exposed
965,29.0,0.3413,Exposed,Screening 100%,Exposed
966,30.0,0.4605,Exposed,Screening 100%,Exposed
967,31.0,0.2943,Exposed,Screening 100%,Exposed
968,32.0,0.3323,Exposed,Screening 100%,Exposed
969,33.0,0.2813,Exposed,Screening 100%,Exposed
970,34.0,0.2032,Exposed,Screening 100%,Exposed
971,35.0,0.1461,Exposed,Screening 100%,Exposed
972,0.0,0.0,Exposed in quarantine,Screening 100%,Exposed
973,1.0,0.0,Exposed in quarantine,Screening 100%,Exposed
974,2.0,0.0,Exposed in quarantine,Screening 100%,Exposed
975,3.0,0.2282,Exposed in quarantine,Screening 100%,Exposed
976,4.0,0.1572,Exposed in quarantine,Screening 100%,Exposed
977,5.0,0.4314,Exposed in quarantine,Screening 100%,Exposed
978,6.0,0.3033,Exposed in quarantine,Screening 100%,Exposed
979,7.0,0.2312,Exposed in quarantine,Screening 100%,Exposed
980,8.0,0.1562,Exposed in quarantine,Screening 100%,Exposed
981,9.0,0.1071,Exposed in quarantine,Screening 100%,Exposed
982,10.0,0.8629,Exposed in quarantine,Screening 100%,Exposed
983,11.0,0.6366,Exposed in quarantine,Screening 100%,Exposed
984,12.0,0.7928,Exposed in quarantine,Screening 100%,Exposed
985,13.0,0.5656,Exposed in quarantine,Screening 100%,Exposed
986,14.0,0.3994,Exposed in quarantine,Screening 100%,Exposed
987,15.0,0.2863,Exposed in quarantine,Screening 100%,Exposed
988,16.0,0.2042,Exposed in quarantine,Screening 100%,Exposed
989,17.0,0.4695,Exposed in quarantine,Screening 100%,Exposed
990,18.0,0.3273,Exposed in quarantine,Screening 100%,Exposed
991,19.0,0.4064,Exposed in quarantine,Screening 100%,Exposed
992,20.0,0.2863,Exposed in quarantine,Screening 100%,Exposed
993,21.0,0.2052,Exposed in quarantine,Screening 100%,Exposed
994,22.0,0.1371,Exposed in quarantine,Screening 100%,Exposed
995,23.0,0.0941,Exposed in quarantine,Screening 100%,Exposed
996,24.0,0.3283,Exposed in quarantine,Screening 100%,Exposed
997,25.0,0.2262,Exposed in quarantine,Screening 100%,Exposed
998,26.0,0.3023,Exposed in quarantine,Screening 100%,Exposed
999,27.0,0.2152,Exposed in quarantine,Screening 100%,Exposed
1000,28.0,0.1562,Exposed in quarantine,Screening 100%,Exposed
1001,29.0,0.1081,Exposed in quarantine,Screening 100%,Exposed
1002,30.0,0.0751,Exposed in quarantine,Screening 100%,Exposed
1003,31.0,0.1912,Exposed in quarantine,Screening 100%,Exposed
1004,32.0,0.1341,Exposed in quarantine,Screening 100%,Exposed
1005,33.0,0.1632,Exposed in quarantine,Screening 100%,Exposed
1006,34.0,0.1111,Exposed in quarantine,Screening 100%,Exposed
1007,35.0,0.0861,Exposed in quarantine,Screening 100%,Exposed
1008,0.0,0.0,Infected,Screening 100%,Infected
1009,1.0,1.0,Infected,Screening 100%,Infected
1010,2.0,1.1161,Infected,Screening 100%,Infected
1011,3.0,0.974,Infected,Screening 100%,Infected
1012,4.0,1.2743,Infected,Screening 100%,Infected
1013,5.0,1.1902,Infected,Screening 100%,Infected
1014,6.0,1.5686,Infected,Screening 100%,Infected
1015,7.0,1.7598,Infected,Screening 100%,Infected
1016,8.0,1.8058,Infected,Screening 100%,Infected
1017,9.0,2.044,Infected,Screening 100%,Infected
1018,10.0,0.967,Infected,Screening 100%,Infected
1019,11.0,1.2613,Infected,Screening 100%,Infected
1020,12.0,0.8338,Infected,Screening 100%,Infected
1021,13.0,1.023,Infected,Screening 100%,Infected
1022,14.0,1.1021,Infected,Screening 100%,Infected
1023,15.0,1.1121,Infected,Screening 100%,Infected
1024,16.0,1.2182,Infected,Screening 100%,Infected
1025,17.0,0.6937,Infected,Screening 100%,Infected
1026,18.0,0.8288,Infected,Screening 100%,Infected
1027,19.0,0.5826,Infected,Screening 100%,Infected
1028,20.0,0.7187,Infected,Screening 100%,Infected
1029,21.0,0.7688,Infected,Screening 100%,Infected
1030,22.0,0.7898,Infected,Screening 100%,Infected
1031,23.0,0.8689,Infected,Screening 100%,Infected
1032,24.0,0.4224,Infected,Screening 100%,Infected
1033,25.0,0.5365,Infected,Screening 100%,Infected
1034,26.0,0.3333,Infected,Screening 100%,Infected
1035,27.0,0.4114,Infected,Screening 100%,Infected
1036,28.0,0.4434,Infected,Screening 100%,Infected
1037,29.0,0.4444,Infected,Screening 100%,Infected
1038,30.0,0.4785,Infected,Screening 100%,Infected
1039,31.0,0.2342,Infected,Screening 100%,Infected
1040,32.0,0.2903,Infected,Screening 100%,Infected
1041,33.0,0.2332,Infected,Screening 100%,Infected
1042,34.0,0.2853,Infected,Screening 100%,Infected
1043,35.0,0.3033,Infected,Screening 100%,Infected
1044,0.0,0.0,Infected in quarantine,Screening 100%,Infected
1045,1.0,0.0,Infected in quarantine,Screening 100%,Infected
1046,2.0,0.0,Infected in quarantine,Screening 100%,Infected
1047,3.0,0.3854,Infected in quarantine,Screening 100%,Infected
1048,4.0,0.3874,Infected in quarantine,Screening 100%,Infected
1049,5.0,0.8599,Infected in quarantine,Screening 100%,Infected
1050,6.0,0.8769,Infected in quarantine,Screening 100%,Infected
1051,7.0,0.8298,Infected in quarantine,Screening 100%,Infected
1052,8.0,0.7828,Infected in quarantine,Screening 100%,Infected
1053,9.0,0.7267,Infected in quarantine,Screening 100%,Infected
1054,10.0,2.1111,Infected in quarantine,Screening 100%,Infected
1055,11.0,2.0541,Infected in quarantine,Screening 100%,Infected
1056,12.0,2.6767,Infected in quarantine,Screening 100%,Infected
1057,13.0,2.5506,Infected in quarantine,Screening 100%,Infected
1058,14.0,2.4094,Infected in quarantine,Screening 100%,Infected
1059,15.0,2.1842,Infected in quarantine,Screening 100%,Infected
1060,16.0,1.965,Infected in quarantine,Screening 100%,Infected
1061,17.0,2.3704,Infected in quarantine,Screening 100%,Infected
1062,18.0,2.2072,Infected in quarantine,Screening 100%,Infected
1063,19.0,2.2883,Infected in quarantine,Screening 100%,Infected
1064,20.0,2.1411,Infected in quarantine,Screening 100%,Infected
1065,21.0,1.97,Infected in quarantine,Screening 100%,Infected
1066,22.0,1.7688,Infected in quarantine,Screening 100%,Infected
1067,23.0,1.5546,Infected in quarantine,Screening 100%,Infected
1068,24.0,1.5245,Infected in quarantine,Screening 100%,Infected
1069,25.0,1.4174,Infected in quarantine,Screening 100%,Infected
1070,26.0,1.3794,Infected in quarantine,Screening 100%,Infected
1071,27.0,1.2783,Infected in quarantine,Screening 100%,Infected
1072,28.0,1.1662,Infected in quarantine,Screening 100%,Infected
1073,29.0,1.0591,Infected in quarantine,Screening 100%,Infected
1074,30.0,0.9449,Infected in quarantine,Screening 100%,Infected
1075,31.0,0.989,Infected in quarantine,Screening 100%,Infected
1076,32.0,0.9099,Infected in quarantine,Screening 100%,Infected
1077,33.0,0.8228,Infected in quarantine,Screening 100%,Infected
1078,34.0,0.7618,Infected in quarantine,Screening 100%,Infected
1079,35.0,0.6797,Infected in quarantine,Screening 100%,Infected
1080,0.0,0.0,Removed,Screening 100%,Removed
1081,1.0,0.0,Removed,Screening 100%,Removed
1082,2.0,0.1421,Removed,Screening 100%,Removed
1083,3.0,0.2633,Removed,Screening 100%,Removed
1084,4.0,0.4004,Removed,Screening 100%,Removed
1085,5.0,0.4735,Removed,Screening 100%,Removed
1086,6.0,0.6246,Removed,Screening 100%,Removed
1087,7.0,0.8148,Removed,Screening 100%,Removed
1088,8.0,1.036,Removed,Screening 100%,Removed
1089,9.0,1.2623,Removed,Screening 100%,Removed
1090,10.0,0.8368,Removed,Screening 100%,Removed
1091,11.0,0.97,Removed,Screening 100%,Removed
1092,12.0,0.7798,Removed,Screening 100%,Removed
1093,13.0,0.9099,Removed,Screening 100%,Removed
1094,14.0,1.0551,Removed,Screening 100%,Removed
1095,15.0,1.2182,Removed,Screening 100%,Removed
1096,16.0,1.3734,Removed,Screening 100%,Removed
1097,17.0,1.5846,Removed,Screening 100%,Removed
1098,18.0,1.6647,Removed,Screening 100%,Removed
1099,19.0,2.3834,Removed,Screening 100%,Removed
1100,20.0,2.4705,Removed,Screening 100%,Removed
1101,21.0,2.5716,Removed,Screening 100%,Removed
1102,22.0,2.6637,Removed,Screening 100%,Removed
1103,23.0,2.7618,Removed,Screening 100%,Removed
1104,24.0,5.2593,Removed,Screening 100%,Removed
1105,25.0,5.3003,Removed,Screening 100%,Removed
1106,26.0,6.5746,Removed,Screening 100%,Removed
1107,27.0,6.6236,Removed,Screening 100%,Removed
1108,28.0,6.6767,Removed,Screening 100%,Removed
1109,29.0,6.7297,Removed,Screening 100%,Removed
1110,30.0,6.7968,Removed,Screening 100%,Removed
1111,31.0,8.1622,Removed,Screening 100%,Removed
1112,32.0,8.1922,Removed,Screening 100%,Removed
1113,33.0,9.017,Removed,Screening 100%,Removed
1114,34.0,9.043,Removed,Screening 100%,Removed
1115,35.0,9.0821,Removed,Screening 100%,Removed
1116,0.0,0.0,Removed in quarantine,Screening 100%,Removed
1117,1.0,0.0,Removed in quarantine,Screening 100%,Removed
1118,2.0,0.0,Removed in quarantine,Screening 100%,Removed
1119,3.0,0.025,Removed in quarantine,Screening 100%,Removed
1120,4.0,0.0941,Removed in quarantine,Screening 100%,Removed
1121,5.0,0.2472,Removed in quarantine,Screening 100%,Removed
1122,6.0,0.3584,Removed in quarantine,Screening 100%,Removed
1123,7.0,0.4775,Removed in quarantine,Screening 100%,Removed
1124,8.0,0.5996,Removed in quarantine,Screening 100%,Removed
1125,9.0,0.7047,Removed in quarantine,Screening 100%,Removed
1126,10.0,1.4705,Removed in quarantine,Screening 100%,Removed
1127,11.0,1.7538,Removed in quarantine,Screening 100%,Removed
1128,12.0,2.3824,Removed in quarantine,Screening 100%,Removed
1129,13.0,2.7357,Removed in quarantine,Screening 100%,Removed
1130,14.0,3.043,Removed in quarantine,Screening 100%,Removed
1131,15.0,3.3814,Removed in quarantine,Screening 100%,Removed
1132,16.0,3.6827,Removed in quarantine,Screening 100%,Removed
1133,17.0,3.978,Removed in quarantine,Screening 100%,Removed
1134,18.0,4.2833,Removed in quarantine,Screening 100%,Removed
1135,19.0,4.1081,Removed in quarantine,Screening 100%,Removed
1136,20.0,4.3754,Removed in quarantine,Screening 100%,Removed
1137,21.0,4.6276,Removed in quarantine,Screening 100%,Removed
1138,22.0,4.8969,Removed in quarantine,Screening 100%,Removed
1139,23.0,5.1542,Removed in quarantine,Screening 100%,Removed
1140,24.0,3.3584,Removed in quarantine,Screening 100%,Removed
1141,25.0,3.5676,Removed in quarantine,Screening 100%,Removed
1142,26.0,2.7598,Removed in quarantine,Screening 100%,Removed
1143,27.0,2.9479,Removed in quarantine,Screening 100%,Removed
1144,28.0,3.1191,Removed in quarantine,Screening 100%,Removed
1145,29.0,3.2743,Removed in quarantine,Screening 100%,Removed
1146,30.0,3.4214,Removed in quarantine,Screening 100%,Removed
1147,31.0,2.4034,Removed in quarantine,Screening 100%,Removed
1148,32.0,2.5395,Removed in quarantine,Screening 100%,Removed
1149,33.0,1.983,Removed in quarantine,Screening 100%,Removed
1150,34.0,2.0961,Removed in quarantine,Screening 100%,Removed
1151,35.0,2.2032,Removed in quarantine,Screening 100%,Removed
